id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
173,ReturnStatement,nan,1,-1,-1,18,1,20,20,packages\arraybuffer.prototype.slice\polyfill.js,0,141
174,LogicalExpression,nan,-1,-1,-1,18,8,20,19,packages\arraybuffer.prototype.slice\polyfill.js,0,142
175,LogicalExpression,nan,-1,-1,-1,18,8,19,20,packages\arraybuffer.prototype.slice\polyfill.js,0,143
176,Identifier,implementation,-1,-1,-1,20,5,20,19,packages\arraybuffer.prototype.slice\polyfill.js,0,144
177,LogicalExpression,nan,-1,-1,-1,18,9,18,73,packages\arraybuffer.prototype.slice\polyfill.js,0,145
178,Identifier,ownSliceWrapper,-1,-1,-1,19,5,19,20,packages\arraybuffer.prototype.slice\polyfill.js,0,146
180,MemberExpression,nan,-1,-1,-1,18,46,18,73,packages\arraybuffer.prototype.slice\polyfill.js,0,147
181,UnaryExpression,nan,1,-1,-1,18,9,18,27,packages\arraybuffer.prototype.slice\polyfill.js,0,148
183,Identifier,ArrayBuffer,-1,-1,-1,18,16,18,27,packages\arraybuffer.prototype.slice\polyfill.js,0,149
184,Program,nan,-1,-1,-1,1,0,18,2,packages\arraybuffer.prototype.slice\shim.js,0,150
186,VariableDeclaration,nan,-1,-1,-1,3,0,3,42,packages\arraybuffer.prototype.slice\shim.js,0,151
187,VariableDeclaration,nan,-1,-1,-1,5,0,5,40,packages\arraybuffer.prototype.slice\shim.js,0,152
190,AssignmentExpression,nan,-1,-1,-1,7,0,18,1,packages\arraybuffer.prototype.slice\shim.js,0,153
191,MemberExpression,nan,-1,-1,-1,7,0,7,14,packages\arraybuffer.prototype.slice\shim.js,0,154
192,FunctionExpression,nan,-1,0,1,7,17,18,1,packages\arraybuffer.prototype.slice\shim.js,0,155
193,Identifier,shimArrayBufferSlice,-1,-1,-1,7,26,7,46,packages\arraybuffer.prototype.slice\shim.js,0,156
195,BlockStatement,nan,-1,-1,-1,7,49,18,1,packages\arraybuffer.prototype.slice\shim.js,0,157
196,IfStatement,nan,-1,-1,-1,8,1,15,2,packages\arraybuffer.prototype.slice\shim.js,0,158
197,ReturnStatement,nan,1,-1,-1,17,1,17,17,packages\arraybuffer.prototype.slice\shim.js,0,159
198,BlockStatement,nan,-1,-1,-1,8,40,15,2,packages\arraybuffer.prototype.slice\shim.js,0,160
200,Identifier,polyfill,-1,-1,-1,17,8,17,16,packages\arraybuffer.prototype.slice\shim.js,0,161
201,VariableDeclaration,nan,-1,-1,-1,9,2,9,31,packages\arraybuffer.prototype.slice\shim.js,0,162
203,UnaryExpression,nan,1,-1,-1,8,5,8,23,packages\arraybuffer.prototype.slice\shim.js,0,163
205,CallExpression,nan,3,-1,-1,10,2,14,3,packages\arraybuffer.prototype.slice\shim.js,0,164
206,Identifier,ArrayBuffer,-1,-1,-1,8,12,8,23,packages\arraybuffer.prototype.slice\shim.js,0,165
207,MemberExpression,nan,-1,-1,-1,11,3,11,24,packages\arraybuffer.prototype.slice\shim.js,0,166
208,ObjectExpression,nan,-1,-1,-1,12,3,12,22,packages\arraybuffer.prototype.slice\shim.js,0,167
209,ObjectExpression,nan,-1,-1,-1,13,3,13,78,packages\arraybuffer.prototype.slice\shim.js,0,168
210,Identifier,define,-1,-1,-1,10,2,10,8,packages\arraybuffer.prototype.slice\shim.js,0,169
211,Program,nan,-1,-1,-1,1,0,32,3,packages\arraybuffer.prototype.slice\test\implementation.js,1,170
213,VariableDeclaration,nan,-1,-1,-1,3,0,3,50,packages\arraybuffer.prototype.slice\test\implementation.js,1,171
