id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
157,IfStatement,nan,-1,-1,-1,264,4,266,5,packages\walkdir\walkdir.js,0,120
158,Identifier,cb,-1,-1,-1,12,35,12,37,packages\walkdir\walkdir.js,0,121
159,Identifier,options,-1,-1,-1,12,40,12,47,packages\walkdir\walkdir.js,0,122
160,Identifier,options,-1,-1,-1,12,12,12,19,packages\walkdir\walkdir.js,0,123
161,Identifier,options,-1,-1,-1,13,12,13,19,packages\walkdir\walkdir.js,0,124
162,ObjectExpression,nan,-1,-1,-1,13,23,13,25,packages\walkdir\walkdir.js,0,125
163,Identifier,resolve,-1,-1,-1,20,22,20,29,packages\walkdir\walkdir.js,0,126
164,Identifier,reject,-1,-1,-1,20,30,20,36,packages\walkdir\walkdir.js,0,127
166,BlockStatement,nan,-1,-1,-1,20,39,42,3,packages\walkdir\walkdir.js,0,128
168,CallExpression,nan,1,-1,-1,80,7,80,26,packages\walkdir\walkdir.js,0,129
169,ThisExpression,nan,-1,-1,-1,82,11,82,15,packages\walkdir\walkdir.js,0,130
170,Identifier,path,-1,-1,-1,224,31,224,35,packages\walkdir\walkdir.js,0,131
171,Identifier,stat,-1,-1,-1,224,36,224,40,packages\walkdir\walkdir.js,0,132
172,Identifier,depth,-1,-1,-1,224,41,224,46,packages\walkdir\walkdir.js,0,133
174,BlockStatement,nan,-1,-1,-1,224,47,240,5,packages\walkdir\walkdir.js,0,134
175,CallExpression,nan,2,-1,-1,249,6,252,8,packages\walkdir\walkdir.js,0,135
176,BlockStatement,nan,-1,-1,-1,264,22,266,5,packages\walkdir\walkdir.js,0,136
178,IfStatement,nan,-1,-1,-1,21,4,21,50,packages\walkdir\walkdir.js,0,137
180,VariableDeclaration,nan,-1,-1,-1,24,4,24,52,packages\walkdir\walkdir.js,0,138
183,VariableDeclaration,nan,-1,-1,-1,32,4,32,21,packages\walkdir\walkdir.js,0,139
186,CallExpression,nan,2,-1,-1,80,28,80,70,packages\walkdir\walkdir.js,0,140
187,Identifier,path,-1,-1,-1,80,21,80,25,packages\walkdir\walkdir.js,0,141
188,MemberExpression,nan,-1,-1,-1,80,7,80,20,packages\walkdir\walkdir.js,0,142
190,IfStatement,nan,-1,-1,-1,226,6,239,7,packages\walkdir\walkdir.js,0,143
192,FunctionExpression,nan,-1,2,0,249,24,252,7,packages\walkdir\walkdir.js,0,144
193,MemberExpression,nan,-1,-1,-1,249,6,249,16,packages\walkdir\walkdir.js,0,145
195,Identifier,path,-1,-1,-1,264,7,264,11,packages\walkdir\walkdir.js,0,146
196,Identifier,_path,-1,-1,-1,264,15,264,20,packages\walkdir\walkdir.js,0,147
199,AssignmentExpression,nan,-1,-1,-1,22,4,22,27,packages\walkdir\walkdir.js,0,148
200,CallExpression,nan,2,-1,-1,26,4,26,30,packages\walkdir\walkdir.js,0,149
201,CallExpression,nan,2,-1,-1,27,4,30,6,packages\walkdir\walkdir.js,0,150
202,CallExpression,nan,2,-1,-1,33,4,35,6,packages\walkdir\walkdir.js,0,151
203,CallExpression,nan,2,-1,-1,36,4,41,6,packages\walkdir\walkdir.js,0,152
204,Identifier,dontTraverse,-1,-1,-1,80,52,80,64,packages\walkdir\walkdir.js,0,153
205,Identifier,path,-1,-1,-1,80,65,80,69,packages\walkdir\walkdir.js,0,154
206,MemberExpression,nan,-1,-1,-1,80,28,80,51,packages\walkdir\walkdir.js,0,155
207,CallExpression,nan,1,-1,-1,225,6,225,12,packages\walkdir\walkdir.js,0,156
208,BlockStatement,nan,-1,-1,-1,226,23,235,7,packages\walkdir\walkdir.js,0,157
209,MemberExpression,nan,-1,-1,-1,226,9,226,21,packages\walkdir\walkdir.js,0,158
210,Identifier,path,-1,-1,-1,249,33,249,37,packages\walkdir\walkdir.js,0,159
211,Identifier,stat,-1,-1,-1,249,38,249,42,packages\walkdir\walkdir.js,0,160
213,BlockStatement,nan,-1,-1,-1,249,43,252,7,packages\walkdir\walkdir.js,0,161
214,CallExpression,nan,3,-1,-1,265,6,265,96,packages\walkdir\walkdir.js,0,162
215,AssignmentExpression,nan,-1,-1,-1,21,37,21,49,packages\walkdir\walkdir.js,0,163
216,UnaryExpression,nan,1,-1,-1,21,7,21,21,packages\walkdir\walkdir.js,0,164
218,Identifier,options,-1,-1,-1,22,4,22,11,packages\walkdir\walkdir.js,0,165
219,LogicalExpression,nan,-1,-1,-1,22,14,22,27,packages\walkdir\walkdir.js,0,166
221,Identifier,reject,-1,-1,-1,26,23,26,29,packages\walkdir\walkdir.js,0,167
222,MemberExpression,nan,-1,-1,-1,26,4,26,14,packages\walkdir\walkdir.js,0,168
224,ArrowFunctionExpression,nan,-1,2,0,27,22,30,5,packages\walkdir\walkdir.js,0,169
225,MemberExpression,nan,-1,-1,-1,27,4,27,14,packages\walkdir\walkdir.js,0,170
227,ArrowFunctionExpression,nan,-1,2,0,33,22,35,5,packages\walkdir\walkdir.js,0,171
228,MemberExpression,nan,-1,-1,-1,33,4,33,14,packages\walkdir\walkdir.js,0,172
230,ArrowFunctionExpression,nan,-1,0,1,36,21,41,5,packages\walkdir\walkdir.js,0,173
231,MemberExpression,nan,-1,-1,-1,36,4,36,14,packages\walkdir\walkdir.js,0,174
233,Identifier,job,-1,-1,-1,225,6,225,9,packages\walkdir\walkdir.js,0,175
234,VariableDeclaration,nan,-1,-1,-1,227,8,227,21,packages\walkdir\walkdir.js,0,176
235,TryStatement,nan,-1,-1,-1,228,8,232,9,packages\walkdir\walkdir.js,0,177
237,IfStatement,nan,-1,-1,-1,250,8,251,33,packages\walkdir\walkdir.js,0,178
239,NewExpression,nan,1,-1,-1,265,27,265,91,packages\walkdir\walkdir.js,0,179
240,Identifier,err,-1,-1,-1,265,92,265,95,packages\walkdir\walkdir.js,0,180
241,MemberExpression,nan,-1,-1,-1,265,6,265,18,packages\walkdir\walkdir.js,0,181
242,Identifier,cb,-1,-1,-1,21,37,21,39,packages\walkdir\walkdir.js,0,182
243,Identifier,options,-1,-1,-1,21,42,21,49,packages\walkdir\walkdir.js,0,183
244,Identifier,options,-1,-1,-1,21,14,21,21,packages\walkdir\walkdir.js,0,184
245,Identifier,options,-1,-1,-1,22,14,22,21,packages\walkdir\walkdir.js,0,185
246,ObjectExpression,nan,-1,-1,-1,22,25,22,27,packages\walkdir\walkdir.js,0,186
247,Identifier,path,-1,-1,-1,27,23,27,27,packages\walkdir\walkdir.js,0,187
248,Identifier,err,-1,-1,-1,27,28,27,31,packages\walkdir\walkdir.js,0,188
250,BlockStatement,nan,-1,-1,-1,27,34,30,5,packages\walkdir\walkdir.js,0,189
251,Identifier,path,-1,-1,-1,33,23,33,27,packages\walkdir\walkdir.js,0,190
252,Identifier,stat,-1,-1,-1,33,28,33,32,packages\walkdir\walkdir.js,0,191
254,BlockStatement,nan,-1,-1,-1,33,35,35,5,packages\walkdir\walkdir.js,0,192
256,BlockStatement,nan,-1,-1,-1,36,25,41,5,packages\walkdir\walkdir.js,0,193
257,CallExpression,nan,3,-1,-1,233,8,233,69,packages\walkdir\walkdir.js,0,194
259,MemberExpression,nan,-1,-1,-1,250,11,250,32,packages\walkdir\walkdir.js,0,195
261,Identifier,Error,-1,-1,-1,265,31,265,36,packages\walkdir\walkdir.js,0,196
263,IfStatement,nan,-1,-1,-1,29,6,29,25,packages\walkdir\walkdir.js,0,197
264,IfStatement,nan,-1,-1,-1,34,6,34,59,packages\walkdir\walkdir.js,0,198
265,IfStatement,nan,-1,-1,-1,37,6,39,7,packages\walkdir\walkdir.js,0,199
267,Identifier,ex,-1,-1,-1,233,19,233,21,packages\walkdir\walkdir.js,0,200
268,CallExpression,nan,2,-1,-1,233,22,233,62,packages\walkdir\walkdir.js,0,201
269,Identifier,depth,-1,-1,-1,233,63,233,68,packages\walkdir\walkdir.js,0,202
270,Identifier,linkAction,-1,-1,-1,233,8,233,18,packages\walkdir\walkdir.js,0,203
271,AssignmentExpression,nan,-1,-1,-1,250,34,250,55,packages\walkdir\walkdir.js,0,204
273,Identifier,err,-1,-1,-1,265,87,265,90,packages\walkdir\walkdir.js,0,205
274,AssignmentExpression,nan,-1,-1,-1,28,6,28,59,packages\walkdir\walkdir.js,0,206
276,Identifier,err,-1,-1,-1,29,9,29,12,packages\walkdir\walkdir.js,0,207
279,BlockStatement,nan,-1,-1,-1,37,36,39,7,packages\walkdir\walkdir.js,0,208
281,CallExpression,nan,0,-1,-1,40,6,40,15,packages\walkdir\walkdir.js,0,209
282,CallExpression,nan,1,-1,-1,233,36,233,55,packages\walkdir\walkdir.js,0,210
283,Identifier,lpath,-1,-1,-1,233,56,233,61,packages\walkdir\walkdir.js,0,211
284,MemberExpression,nan,-1,-1,-1,233,22,233,35,packages\walkdir\walkdir.js,0,212
285,MemberExpression,nan,-1,-1,-1,250,34,250,48,packages\walkdir\walkdir.js,0,213
286,Identifier,stat,-1,-1,-1,250,51,250,55,packages\walkdir\walkdir.js,0,214
289,MemberExpression,nan,-1,-1,-1,28,6,28,17,packages\walkdir\walkdir.js,0,215
291,CallExpression,nan,1,-1,-1,29,14,29,25,packages\walkdir\walkdir.js,0,216
292,AssignmentExpression,nan,-1,-1,-1,34,37,34,58,packages\walkdir\walkdir.js,0,217
293,MemberExpression,nan,-1,-1,-1,34,9,34,26,packages\walkdir\walkdir.js,0,218
295,ReturnStatement,nan,1,-1,-1,38,8,38,76,packages\walkdir\walkdir.js,0,219
296,MemberExpression,nan,-1,-1,-1,37,9,37,26,packages\walkdir\walkdir.js,0,220
298,Identifier,resolve,-1,-1,-1,40,6,40,13,packages\walkdir\walkdir.js,0,221
299,Identifier,path,-1,-1,-1,233,50,233,54,packages\walkdir\walkdir.js,0,222
300,MemberExpression,nan,-1,-1,-1,233,36,233,49,packages\walkdir\walkdir.js,0,223
302,Identifier,path,-1,-1,-1,265,77,265,81,packages\walkdir\walkdir.js,0,224
304,MemberExpression,nan,-1,-1,-1,28,48,28,59,packages\walkdir\walkdir.js,0,225
305,Identifier,err,-1,-1,-1,29,21,29,24,packages\walkdir\walkdir.js,0,226
306,Identifier,reject,-1,-1,-1,29,14,29,20,packages\walkdir\walkdir.js,0,227
307,MemberExpression,nan,-1,-1,-1,34,37,34,51,packages\walkdir\walkdir.js,0,228
308,Identifier,stat,-1,-1,-1,34,54,34,58,packages\walkdir\walkdir.js,0,229
309,CallExpression,nan,1,-1,-1,38,15,38,76,packages\walkdir\walkdir.js,0,230
312,ConditionalExpression,nan,-1,-1,-1,38,23,38,75,packages\walkdir\walkdir.js,0,231
313,Identifier,resolve,-1,-1,-1,38,15,38,22,packages\walkdir\walkdir.js,0,232
315,Identifier,path,-1,-1,-1,28,39,28,43,packages\walkdir\walkdir.js,0,233
316,Identifier,allPaths,-1,-1,-1,38,45,38,53,packages\walkdir\walkdir.js,0,234
317,MemberExpression,nan,-1,-1,-1,38,23,38,44,packages\walkdir\walkdir.js,0,235
318,Program,nan,-1,-1,-1,1,0,33,2,packages\walkdir\test\async.js,1,236
319,VariableDeclaration,nan,-1,-1,-1,1,0,1,27,packages\walkdir\test\async.js,1,237
320,VariableDeclaration,nan,-1,-1,-1,2,0,2,39,packages\walkdir\test\async.js,1,238
321,VariableDeclaration,nan,-1,-1,-1,3,0,3,27,packages\walkdir\test\async.js,1,239
322,VariableDeclaration,nan,-1,-1,-1,5,0,13,2,packages\walkdir\test\async.js,1,240
324,CallExpression,nan,2,-1,-1,16,0,33,2,packages\walkdir\test\async.js,1,241
326,ArrowFunctionExpression,nan,-1,1,1,16,41,33,1,packages\walkdir\test\async.js,1,242
327,Identifier,test,-1,-1,-1,16,0,16,4,packages\walkdir\test\async.js,1,243
328,Identifier,t,-1,-1,-1,16,42,16,43,packages\walkdir\test\async.js,1,244
330,BlockStatement,nan,-1,-1,-1,16,46,33,1,packages\walkdir\test\async.js,1,245
331,IfStatement,nan,-1,-1,-1,17,2,20,3,packages\walkdir\test\async.js,1,246
332,VariableDeclaration,nan,-1,-1,-1,22,2,22,51,packages\walkdir\test\async.js,1,247
334,BlockStatement,nan,-1,-1,-1,17,36,20,3,packages\walkdir\test\async.js,1,248
336,CallExpression,nan,1,-1,-1,24,2,32,4,packages\walkdir\test\async.js,1,249
338,ReturnStatement,nan,1,-1,-1,19,4,19,18,packages\walkdir\test\async.js,1,250
339,UnaryExpression,nan,1,-1,-1,17,5,17,19,packages\walkdir\test\async.js,1,251
341,FunctionExpression,nan,-1,1,0,30,11,32,3,packages\walkdir\test\async.js,1,252
342,MemberExpression,nan,-1,-1,-1,24,2,30,10,packages\walkdir\test\async.js,1,253
343,CallExpression,nan,1,-1,-1,18,4,18,88,packages\walkdir\test\async.js,1,254
344,CallExpression,nan,0,-1,-1,19,11,19,18,packages\walkdir\test\async.js,1,255
345,Identifier,Promise,-1,-1,-1,17,12,17,19,packages\walkdir\test\async.js,1,256
346,Identifier,e,-1,-1,-1,30,20,30,21,packages\walkdir\test\async.js,1,257
348,BlockStatement,nan,-1,-1,-1,30,22,32,3,packages\walkdir\test\async.js,1,258
350,MemberExpression,nan,-1,-1,-1,18,4,18,15,packages\walkdir\test\async.js,1,259
351,MemberExpression,nan,-1,-1,-1,19,11,19,16,packages\walkdir\test\async.js,1,260
353,CallExpression,nan,1,-1,-1,31,4,31,13,packages\walkdir\test\async.js,1,261
354,Identifier,e,-1,-1,-1,31,11,31,12,packages\walkdir\test\async.js,1,262
355,MemberExpression,nan,-1,-1,-1,31,4,31,10,packages\walkdir\test\async.js,1,263
356,Program,nan,-1,-1,-1,1,0,34,3,packages\walkdir\test\custom_fs.js,1,264
357,VariableDeclaration,nan,-1,-1,-1,1,0,3,35,packages\walkdir\test\custom_fs.js,1,265
358,VariableDeclaration,nan,-1,-1,-1,5,0,5,23,packages\walkdir\test\custom_fs.js,1,266
360,CallExpression,nan,2,-1,-1,7,0,34,2,packages\walkdir\test\custom_fs.js,1,267
362,FunctionExpression,nan,-1,1,0,7,17,34,1,packages\walkdir\test\custom_fs.js,1,268
363,Identifier,test,-1,-1,-1,7,0,7,4,packages\walkdir\test\custom_fs.js,1,269
364,Identifier,t,-1,-1,-1,7,26,7,27,packages\walkdir\test\custom_fs.js,1,270
366,BlockStatement,nan,-1,-1,-1,7,28,34,1,packages\walkdir\test\custom_fs.js,1,271
367,VariableDeclaration,nan,-1,-1,-1,8,2,8,17,packages\walkdir\test\custom_fs.js,1,272
