id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
4196,ReturnStatement,nan,-1,-1,-1,511,6,511,13,packages\fontfaceobserver\vendor\google\base.js,0,2912
4197,Identifier,i,-1,-1,-1,519,37,519,38,packages\fontfaceobserver\vendor\google\base.js,0,2913
4199,VariableDeclaration,nan,-1,-1,-1,520,6,520,31,packages\fontfaceobserver\vendor\google\base.js,0,2914
4200,VariableDeclaration,nan,-1,-1,-1,521,6,521,39,packages\fontfaceobserver\vendor\google\base.js,0,2915
4201,VariableDeclaration,nan,-1,-1,-1,522,6,522,47,packages\fontfaceobserver\vendor\google\base.js,0,2916
4202,IfStatement,nan,-1,-1,-1,523,6,526,7,packages\fontfaceobserver\vendor\google\base.js,0,2917
4204,UnaryExpression,nan,1,-1,-1,540,8,540,40,packages\fontfaceobserver\vendor\google\base.js,0,2918
4205,CallExpression,nan,1,-1,-1,540,44,540,61,packages\fontfaceobserver\vendor\google\base.js,0,2919
4206,VariableDeclaration,nan,-1,-1,-1,556,6,556,37,packages\fontfaceobserver\vendor\google\base.js,0,2920
4207,IfStatement,nan,-1,-1,-1,561,6,572,7,packages\fontfaceobserver\vendor\google\base.js,0,2921
4209,ReturnStatement,nan,1,-1,-1,576,6,576,18,packages\fontfaceobserver\vendor\google\base.js,0,2922
4210,MemberExpression,nan,-1,-1,-1,555,8,555,28,packages\fontfaceobserver\vendor\google\base.js,0,2923
4211,IfStatement,nan,-1,-1,-1,595,6,597,7,packages\fontfaceobserver\vendor\google\base.js,0,2924
4212,IfStatement,nan,-1,-1,-1,601,6,607,7,packages\fontfaceobserver\vendor\google\base.js,0,2925
4214,IfStatement,nan,-1,-1,-1,611,6,623,7,packages\fontfaceobserver\vendor\google\base.js,0,2926
4215,IfStatement,nan,-1,-1,-1,625,6,628,7,packages\fontfaceobserver\vendor\google\base.js,0,2927
4216,IfStatement,nan,-1,-1,-1,632,6,634,7,packages\fontfaceobserver\vendor\google\base.js,0,2928
4217,Identifier,i,-1,-1,-1,637,20,637,21,packages\fontfaceobserver\vendor\google\base.js,0,2929
4218,MemberExpression,nan,-1,-1,-1,637,24,637,38,packages\fontfaceobserver\vendor\google\base.js,0,2930
4219,IfStatement,nan,-1,-1,-1,638,6,642,7,packages\fontfaceobserver\vendor\google\base.js,0,2931
4220,ReturnStatement,nan,1,-1,-1,656,6,656,49,packages\fontfaceobserver\vendor\google\base.js,0,2932
4221,Identifier,rule,-1,-1,-1,655,8,655,12,packages\fontfaceobserver\vendor\google\base.js,0,2933
4222,MemberExpression,nan,-1,-1,-1,655,16,655,45,packages\fontfaceobserver\vendor\google\base.js,0,2934
4223,IfStatement,nan,-1,-1,-1,692,6,696,7,packages\fontfaceobserver\vendor\google\base.js,0,2935
4224,VariableDeclaration,nan,-1,-1,-1,701,6,702,41,packages\fontfaceobserver\vendor\google\base.js,0,2936
4225,IfStatement,nan,-1,-1,-1,706,6,708,7,packages\fontfaceobserver\vendor\google\base.js,0,2937
4226,IfStatement,nan,-1,-1,-1,728,6,739,7,packages\fontfaceobserver\vendor\google\base.js,0,2938
4227,IfStatement,nan,-1,-1,-1,754,6,759,7,packages\fontfaceobserver\vendor\google\base.js,0,2939
4228,Identifier,type,-1,-1,-1,831,28,831,32,packages\fontfaceobserver\vendor\google\base.js,0,2940
4230,UnaryExpression,nan,1,-1,-1,831,48,831,65,packages\fontfaceobserver\vendor\google\base.js,0,2941
4232,MemberExpression,nan,-1,-1,-1,842,38,842,53,packages\fontfaceobserver\vendor\google\base.js,0,2942
4233,Identifier,type,-1,-1,-1,894,9,894,13,packages\fontfaceobserver\vendor\google\base.js,0,2943
