id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
146,VariableDeclaration,nan,-1,-1,-1,3,0,3,29,packages\mochawesome\src\mochawesome.js,0,114
147,VariableDeclaration,nan,-1,-1,-1,4,0,4,54,packages\mochawesome\src\mochawesome.js,0,115
148,VariableDeclaration,nan,-1,-1,-1,5,0,5,70,packages\mochawesome\src\mochawesome.js,0,116
149,VariableDeclaration,nan,-1,-1,-1,6,0,6,33,packages\mochawesome\src\mochawesome.js,0,117
150,VariableDeclaration,nan,-1,-1,-1,7,0,7,33,packages\mochawesome\src\mochawesome.js,0,118
151,VariableDeclaration,nan,-1,-1,-1,8,0,8,39,packages\mochawesome\src\mochawesome.js,0,119
152,VariableDeclaration,nan,-1,-1,-1,9,0,9,31,packages\mochawesome\src\mochawesome.js,0,120
153,VariableDeclaration,nan,-1,-1,-1,10,0,10,51,packages\mochawesome\src\mochawesome.js,0,121
154,VariableDeclaration,nan,-1,-1,-1,13,0,13,33,packages\mochawesome\src\mochawesome.js,0,122
155,VariableDeclaration,nan,-1,-1,-1,16,0,19,2,packages\mochawesome\src\mochawesome.js,0,123
156,FunctionDeclaration,nan,-1,5,1,34,0,51,1,packages\mochawesome\src\mochawesome.js,0,124
157,FunctionDeclaration,nan,-1,1,1,64,0,74,1,packages\mochawesome\src\mochawesome.js,0,125
158,FunctionDeclaration,nan,-1,2,0,82,0,218,1,packages\mochawesome\src\mochawesome.js,0,126
160,Identifier,done,-1,-1,-1,34,9,34,13,packages\mochawesome\src\mochawesome.js,0,127
161,Identifier,output,-1,-1,-1,34,14,34,20,packages\mochawesome\src\mochawesome.js,0,128
162,Identifier,options,-1,-1,-1,34,22,34,29,packages\mochawesome\src\mochawesome.js,0,129
163,Identifier,config,-1,-1,-1,34,31,34,37,packages\mochawesome\src\mochawesome.js,0,130
164,Identifier,failures,-1,-1,-1,34,39,34,47,packages\mochawesome\src\mochawesome.js,0,131
165,Identifier,exit,-1,-1,-1,34,49,34,53,packages\mochawesome\src\mochawesome.js,0,132
167,BlockStatement,nan,-1,-1,-1,34,55,51,1,packages\mochawesome\src\mochawesome.js,0,133
168,Identifier,consoleReporter,-1,-1,-1,64,9,64,24,packages\mochawesome\src\mochawesome.js,0,134
169,Identifier,reporter,-1,-1,-1,64,25,64,33,packages\mochawesome\src\mochawesome.js,0,135
171,BlockStatement,nan,-1,-1,-1,64,35,74,1,packages\mochawesome\src\mochawesome.js,0,136
172,Identifier,Mochawesome,-1,-1,-1,82,9,82,20,packages\mochawesome\src\mochawesome.js,0,137
173,Identifier,runner,-1,-1,-1,82,21,82,27,packages\mochawesome\src\mochawesome.js,0,138
