id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
848,Identifier,describe,-1,-1,-1,15,0,15,8,packages\png-js\test\pixels.spec.js,1,595
849,NewExpression,nan,1,-1,-1,8,9,12,4,packages\png-js\test\pixels.spec.js,1,596
851,BlockStatement,nan,-1,-1,-1,15,25,29,1,packages\png-js\test\pixels.spec.js,1,597
852,ArrowFunctionExpression,nan,-1,1,0,8,21,12,3,packages\png-js\test\pixels.spec.js,1,598
853,Identifier,Promise,-1,-1,-1,8,13,8,20,packages\png-js\test\pixels.spec.js,1,599
856,Identifier,resolve,-1,-1,-1,8,21,8,28,packages\png-js\test\pixels.spec.js,1,600
858,BlockStatement,nan,-1,-1,-1,8,32,12,3,packages\png-js\test\pixels.spec.js,1,601
859,CallExpression,nan,2,-1,-1,16,2,21,4,packages\png-js\test\pixels.spec.js,1,602
860,CallExpression,nan,2,-1,-1,23,2,28,4,packages\png-js\test\pixels.spec.js,1,603
863,ArrowFunctionExpression,nan,-1,0,0,16,19,21,3,packages\png-js\test\pixels.spec.js,1,604
864,Identifier,describe,-1,-1,-1,16,2,16,10,packages\png-js\test\pixels.spec.js,1,605
866,ArrowFunctionExpression,nan,-1,0,0,23,22,28,3,packages\png-js\test\pixels.spec.js,1,606
867,Identifier,describe,-1,-1,-1,23,2,23,10,packages\png-js\test\pixels.spec.js,1,607
868,ConditionalExpression,nan,-1,-1,-1,9,4,11,37,packages\png-js\test\pixels.spec.js,1,608
870,BlockStatement,nan,-1,-1,-1,16,25,21,3,packages\png-js\test\pixels.spec.js,1,609
872,BlockStatement,nan,-1,-1,-1,23,28,28,3,packages\png-js\test\pixels.spec.js,1,610
873,CallExpression,nan,1,-1,-1,10,8,10,35,packages\png-js\test\pixels.spec.js,1,611
877,Identifier,resolve,-1,-1,-1,10,27,10,34,packages\png-js\test\pixels.spec.js,1,612
878,MemberExpression,nan,-1,-1,-1,10,8,10,26,packages\png-js\test\pixels.spec.js,1,613
879,Identifier,Ctor,-1,-1,-1,9,4,9,8,packages\png-js\test\pixels.spec.js,1,614
880,Identifier,PNGNode,-1,-1,-1,9,13,9,20,packages\png-js\test\pixels.spec.js,1,615
881,CallExpression,nan,2,-1,-1,17,4,20,6,packages\png-js\test\pixels.spec.js,1,616
882,CallExpression,nan,2,-1,-1,24,4,27,6,packages\png-js\test\pixels.spec.js,1,617
884,ArrowFunctionExpression,nan,-1,1,0,17,27,20,5,packages\png-js\test\pixels.spec.js,1,618
885,CallExpression,nan,1,-1,-1,17,4,17,20,packages\png-js\test\pixels.spec.js,1,619
887,ArrowFunctionExpression,nan,-1,1,0,24,27,27,5,packages\png-js\test\pixels.spec.js,1,620
888,CallExpression,nan,1,-1,-1,24,4,24,20,packages\png-js\test\pixels.spec.js,1,621
889,Identifier,fileName,-1,-1,-1,17,33,17,41,packages\png-js\test\pixels.spec.js,1,622
891,BlockStatement,nan,-1,-1,-1,17,45,20,5,packages\png-js\test\pixels.spec.js,1,623
892,Identifier,files,-1,-1,-1,17,14,17,19,packages\png-js\test\pixels.spec.js,1,624
893,MemberExpression,nan,-1,-1,-1,17,4,17,13,packages\png-js\test\pixels.spec.js,1,625
894,Identifier,fileName,-1,-1,-1,24,33,24,41,packages\png-js\test\pixels.spec.js,1,626
896,BlockStatement,nan,-1,-1,-1,24,45,27,5,packages\png-js\test\pixels.spec.js,1,627
897,Identifier,files,-1,-1,-1,24,14,24,19,packages\png-js\test\pixels.spec.js,1,628
898,MemberExpression,nan,-1,-1,-1,24,4,24,13,packages\png-js\test\pixels.spec.js,1,629
899,VariableDeclaration,nan,-1,-1,-1,18,6,18,56,packages\png-js\test\pixels.spec.js,1,630
901,VariableDeclaration,nan,-1,-1,-1,25,6,25,52,packages\png-js\test\pixels.spec.js,1,631
903,CallExpression,nan,0,-1,-1,19,6,19,38,packages\png-js\test\pixels.spec.js,1,632
904,CallExpression,nan,0,-1,-1,26,6,26,38,packages\png-js\test\pixels.spec.js,1,633
905,MemberExpression,nan,-1,-1,-1,19,6,19,36,packages\png-js\test\pixels.spec.js,1,634
906,MemberExpression,nan,-1,-1,-1,26,6,26,36,packages\png-js\test\pixels.spec.js,1,635
