id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
2048,MemberExpression,nan,-1,-1,-1,117,44,117,55,packages\eventemitter3\test\test.js,1,1347
2049,MemberExpression,nan,-1,-1,-1,117,12,117,43,packages\eventemitter3\test\test.js,1,1348
2050,MemberExpression,nan,-1,-1,-1,135,44,135,55,packages\eventemitter3\test\test.js,1,1349
2051,MemberExpression,nan,-1,-1,-1,135,12,135,43,packages\eventemitter3\test\test.js,1,1350
2052,MemberExpression,nan,-1,-1,-1,139,44,139,55,packages\eventemitter3\test\test.js,1,1351
2053,MemberExpression,nan,-1,-1,-1,139,12,139,43,packages\eventemitter3\test\test.js,1,1352
2054,MemberExpression,nan,-1,-1,-1,143,44,143,55,packages\eventemitter3\test\test.js,1,1353
2055,MemberExpression,nan,-1,-1,-1,143,12,143,43,packages\eventemitter3\test\test.js,1,1354
2056,MemberExpression,nan,-1,-1,-1,147,44,147,55,packages\eventemitter3\test\test.js,1,1355
2057,MemberExpression,nan,-1,-1,-1,147,12,147,43,packages\eventemitter3\test\test.js,1,1356
2058,Program,nan,-1,-1,-1,1,0,57,24,packages\eventemitter3\benchmarks\run\add-remove.js,0,1357
2060,VariableDeclaration,nan,-1,-1,-1,3,0,3,37,packages\eventemitter3\benchmarks\run\add-remove.js,0,1358
2061,VariableDeclaration,nan,-1,-1,-1,5,0,12,31,packages\eventemitter3\benchmarks\run\add-remove.js,0,1359
2062,FunctionDeclaration,nan,-1,0,0,14,0,16,1,packages\eventemitter3\benchmarks\run\add-remove.js,0,1360
2063,VariableDeclaration,nan,-1,-1,-1,18,0,25,14,packages\eventemitter3\benchmarks\run\add-remove.js,0,1361
2066,Identifier,handle,-1,-1,-1,14,9,14,15,packages\eventemitter3\benchmarks\run\add-remove.js,0,1362
2068,BlockStatement,nan,-1,-1,-1,14,18,16,1,packages\eventemitter3\benchmarks\run\add-remove.js,0,1363
2069,CallExpression,nan,1,-1,-1,27,0,57,23,packages\eventemitter3\benchmarks\run\add-remove.js,0,1364
2070,IfStatement,nan,-1,-1,-1,15,2,15,50,packages\eventemitter3\benchmarks\run\add-remove.js,0,1365
2071,ObjectExpression,nan,-1,-1,-1,57,7,57,22,packages\eventemitter3\benchmarks\run\add-remove.js,0,1366
2072,MemberExpression,nan,-1,-1,-1,27,0,57,6,packages\eventemitter3\benchmarks\run\add-remove.js,0,1367
2075,CallExpression,nan,1,-1,-1,15,30,15,49,packages\eventemitter3\benchmarks\run\add-remove.js,0,1368
2076,MemberExpression,nan,-1,-1,-1,15,6,15,22,packages\eventemitter3\benchmarks\run\add-remove.js,0,1369
2079,MemberExpression,nan,-1,-1,-1,15,30,15,41,packages\eventemitter3\benchmarks\run\add-remove.js,0,1370
2080,Program,nan,-1,-1,-1,1,0,84,24,packages\eventemitter3\benchmarks\run\context.js,0,1371
2082,VariableDeclaration,nan,-1,-1,-1,3,0,3,37,packages\eventemitter3\benchmarks\run\context.js,0,1372
2083,VariableDeclaration,nan,-1,-1,-1,5,0,12,31,packages\eventemitter3\benchmarks\run\context.js,0,1373
2084,VariableDeclaration,nan,-1,-1,-1,14,0,14,25,packages\eventemitter3\benchmarks\run\context.js,0,1374
2085,FunctionDeclaration,nan,-1,0,0,16,0,18,1,packages\eventemitter3\benchmarks\run\context.js,0,1375
2086,VariableDeclaration,nan,-1,-1,-1,20,0,27,14,packages\eventemitter3\benchmarks\run\context.js,0,1376
2097,Identifier,handle,-1,-1,-1,16,9,16,15,packages\eventemitter3\benchmarks\run\context.js,0,1377
2099,BlockStatement,nan,-1,-1,-1,16,18,18,1,packages\eventemitter3\benchmarks\run\context.js,0,1378
2100,CallExpression,nan,3,-1,-1,29,0,29,26,packages\eventemitter3\benchmarks\run\context.js,0,1379
2101,CallExpression,nan,2,-1,-1,30,0,30,31,packages\eventemitter3\benchmarks\run\context.js,0,1380
2102,CallExpression,nan,2,-1,-1,31,0,31,31,packages\eventemitter3\benchmarks\run\context.js,0,1381
2103,CallExpression,nan,2,-1,-1,32,0,32,32,packages\eventemitter3\benchmarks\run\context.js,0,1382
2104,CallExpression,nan,3,-1,-1,33,0,33,29,packages\eventemitter3\benchmarks\run\context.js,0,1383
2105,CallExpression,nan,2,-1,-1,34,0,34,30,packages\eventemitter3\benchmarks\run\context.js,0,1384
2106,CallExpression,nan,2,-1,-1,35,0,35,30,packages\eventemitter3\benchmarks\run\context.js,0,1385
2107,CallExpression,nan,2,-1,-1,36,0,36,30,packages\eventemitter3\benchmarks\run\context.js,0,1386
2108,CallExpression,nan,1,-1,-1,38,0,84,23,packages\eventemitter3\benchmarks\run\context.js,0,1387
