id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
235,Identifier,options,-1,-1,-1,6,46,6,53,packages\loader-utils\lib\interpolateName.js,0,171
236,ObjectExpression,nan,-1,-1,-1,6,56,6,58,packages\loader-utils\lib\interpolateName.js,0,172
237,VariableDeclaration,nan,-1,-1,-1,7,2,7,15,packages\loader-utils\lib\interpolateName.js,0,173
238,VariableDeclaration,nan,-1,-1,-1,9,2,10,74,packages\loader-utils\lib\interpolateName.js,0,174
239,IfStatement,nan,-1,-1,-1,12,2,19,3,packages\loader-utils\lib\interpolateName.js,0,175
240,VariableDeclaration,nan,-1,-1,-1,21,2,21,34,packages\loader-utils\lib\interpolateName.js,0,176
241,VariableDeclaration,nan,-1,-1,-1,22,2,22,34,packages\loader-utils\lib\interpolateName.js,0,177
242,VariableDeclaration,nan,-1,-1,-1,23,2,23,32,packages\loader-utils\lib\interpolateName.js,0,178
243,VariableDeclaration,nan,-1,-1,-1,25,2,25,18,packages\loader-utils\lib\interpolateName.js,0,179
244,VariableDeclaration,nan,-1,-1,-1,26,2,26,24,packages\loader-utils\lib\interpolateName.js,0,180
245,VariableDeclaration,nan,-1,-1,-1,27,2,27,21,packages\loader-utils\lib\interpolateName.js,0,181
246,VariableDeclaration,nan,-1,-1,-1,28,2,28,18,packages\loader-utils\lib\interpolateName.js,0,182
247,VariableDeclaration,nan,-1,-1,-1,29,2,29,17,packages\loader-utils\lib\interpolateName.js,0,183
248,IfStatement,nan,-1,-1,-1,31,2,60,3,packages\loader-utils\lib\interpolateName.js,0,184
249,IfStatement,nan,-1,-1,-1,62,2,70,3,packages\loader-utils\lib\interpolateName.js,0,185
250,VariableDeclaration,nan,-1,-1,-1,72,2,72,21,packages\loader-utils\lib\interpolateName.js,0,186
251,IfStatement,nan,-1,-1,-1,74,2,84,3,packages\loader-utils\lib\interpolateName.js,0,187
253,IfStatement,nan,-1,-1,-1,93,2,100,3,packages\loader-utils\lib\interpolateName.js,0,188
254,IfStatement,nan,-1,-1,-1,102,2,112,3,packages\loader-utils\lib\interpolateName.js,0,189
255,ReturnStatement,nan,1,-1,-1,114,2,114,13,packages\loader-utils\lib\interpolateName.js,0,190
256,MemberExpression,nan,-1,-1,-1,117,0,117,14,packages\loader-utils\lib\interpolateName.js,0,191
257,Identifier,interpolateName,-1,-1,-1,117,17,117,32,packages\loader-utils\lib\interpolateName.js,0,192
258,BlockStatement,nan,-1,-1,-1,12,34,17,3,packages\loader-utils\lib\interpolateName.js,0,193
260,BlockStatement,nan,-1,-1,-1,31,34,60,3,packages\loader-utils\lib\interpolateName.js,0,194
261,MemberExpression,nan,-1,-1,-1,31,6,31,32,packages\loader-utils\lib\interpolateName.js,0,195
262,BlockStatement,nan,-1,-1,-1,62,77,70,3,packages\loader-utils\lib\interpolateName.js,0,196
263,LogicalExpression,nan,-1,-1,-1,62,6,62,75,packages\loader-utils\lib\interpolateName.js,0,197
264,BlockStatement,nan,-1,-1,-1,74,15,84,3,packages\loader-utils\lib\interpolateName.js,0,198
265,Identifier,content,-1,-1,-1,74,6,74,13,packages\loader-utils\lib\interpolateName.js,0,199
266,AssignmentExpression,nan,-1,-1,-1,86,2,91,40,packages\loader-utils\lib\interpolateName.js,0,200
267,BlockStatement,nan,-1,-1,-1,93,44,100,3,packages\loader-utils\lib\interpolateName.js,0,201
268,LogicalExpression,nan,-1,-1,-1,93,6,93,42,packages\loader-utils\lib\interpolateName.js,0,202
269,BlockStatement,nan,-1,-1,-1,105,4,112,3,packages\loader-utils\lib\interpolateName.js,0,203
270,LogicalExpression,nan,-1,-1,-1,103,4,104,69,packages\loader-utils\lib\interpolateName.js,0,204
271,Identifier,url,-1,-1,-1,114,9,114,12,packages\loader-utils\lib\interpolateName.js,0,205
273,UnaryExpression,nan,1,-1,-1,12,6,12,17,packages\loader-utils\lib\interpolateName.js,0,206
