id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
158,BlockStatement,nan,-1,-1,-1,57,36,59,3,packages\karma-chrome-launcher\index.js,1,131
161,BlockStatement,nan,-1,-1,-1,64,40,71,3,packages\karma-chrome-launcher\index.js,1,132
162,Identifier,windowsChromeDirectory,-1,-1,-1,73,9,73,31,packages\karma-chrome-launcher\index.js,1,133
163,BlockStatement,nan,-1,-1,-1,106,36,108,3,packages\karma-chrome-launcher\index.js,1,134
166,BlockStatement,nan,-1,-1,-1,113,40,120,3,packages\karma-chrome-launcher\index.js,1,135
167,Identifier,windowsChromiumDirectory,-1,-1,-1,122,9,122,33,packages\karma-chrome-launcher\index.js,1,136
168,BlockStatement,nan,-1,-1,-1,127,36,129,3,packages\karma-chrome-launcher\index.js,1,137
171,BlockStatement,nan,-1,-1,-1,131,40,138,3,packages\karma-chrome-launcher\index.js,1,138
172,Identifier,bin,-1,-1,-1,139,9,139,12,packages\karma-chrome-launcher\index.js,1,139
173,BlockStatement,nan,-1,-1,-1,143,37,145,3,packages\karma-chrome-launcher\index.js,1,140
175,ConditionalExpression,nan,-1,-1,-1,180,9,182,57,packages\karma-chrome-launcher\index.js,1,141
176,CallExpression,nan,1,-1,-1,213,2,217,4,packages\karma-chrome-launcher\index.js,1,142
177,CallExpression,nan,1,-1,-1,219,9,219,87,packages\karma-chrome-launcher\index.js,1,143
178,CallExpression,nan,1,-1,-1,6,9,6,36,packages\karma-chrome-launcher\index.js,1,144
180,ReturnStatement,nan,1,-1,-1,12,4,12,15,packages\karma-chrome-launcher\index.js,1,145
181,Identifier,test,-1,-1,-1,11,7,11,11,packages\karma-chrome-launcher\index.js,1,146
182,Identifier,endExp,-1,-1,-1,17,55,17,61,packages\karma-chrome-launcher\index.js,1,147
184,MemberExpression,nan,-1,-1,-1,17,9,17,54,packages\karma-chrome-launcher\index.js,1,148
185,ReturnStatement,nan,1,-1,-1,58,4,58,15,packages\karma-chrome-launcher\index.js,1,149
186,MemberExpression,nan,-1,-1,-1,57,6,57,22,packages\karma-chrome-launcher\index.js,1,150
188,Identifier,i,-1,-1,-1,64,14,64,15,packages\karma-chrome-launcher\index.js,1,151
189,MemberExpression,nan,-1,-1,-1,64,18,64,33,packages\karma-chrome-launcher\index.js,1,152
191,TryStatement,nan,-1,-1,-1,66,4,70,18,packages\karma-chrome-launcher\index.js,1,153
192,ReturnStatement,nan,1,-1,-1,107,4,107,15,packages\karma-chrome-launcher\index.js,1,154
193,MemberExpression,nan,-1,-1,-1,106,6,106,22,packages\karma-chrome-launcher\index.js,1,155
195,Identifier,i,-1,-1,-1,113,14,113,15,packages\karma-chrome-launcher\index.js,1,156
196,MemberExpression,nan,-1,-1,-1,113,18,113,33,packages\karma-chrome-launcher\index.js,1,157
198,TryStatement,nan,-1,-1,-1,115,4,119,18,packages\karma-chrome-launcher\index.js,1,158
199,ReturnStatement,nan,1,-1,-1,128,4,128,15,packages\karma-chrome-launcher\index.js,1,159
200,MemberExpression,nan,-1,-1,-1,127,6,127,22,packages\karma-chrome-launcher\index.js,1,160
202,Identifier,i,-1,-1,-1,131,14,131,15,packages\karma-chrome-launcher\index.js,1,161
203,MemberExpression,nan,-1,-1,-1,131,18,131,33,packages\karma-chrome-launcher\index.js,1,162
204,TryStatement,nan,-1,-1,-1,132,4,137,18,packages\karma-chrome-launcher\index.js,1,163
205,ReturnStatement,nan,1,-1,-1,144,4,144,15,packages\karma-chrome-launcher\index.js,1,164
206,MemberExpression,nan,-1,-1,-1,143,6,143,22,packages\karma-chrome-launcher\index.js,1,165
208,Identifier,mergedArgs,-1,-1,-1,181,6,181,16,packages\karma-chrome-launcher\index.js,1,166
209,CallExpression,nan,1,-1,-1,180,9,180,47,packages\karma-chrome-launcher\index.js,1,167
210,FunctionExpression,nan,-1,1,0,213,16,217,3,packages\karma-chrome-launcher\index.js,1,168
211,MemberExpression,nan,-1,-1,-1,213,2,213,15,packages\karma-chrome-launcher\index.js,1,169
212,ArrayExpression,nan,-1,-1,-1,219,39,219,86,packages\karma-chrome-launcher\index.js,1,170
213,MemberExpression,nan,-1,-1,-1,219,9,219,38,packages\karma-chrome-launcher\index.js,1,171
215,MemberExpression,nan,-1,-1,-1,6,9,6,21,packages\karma-chrome-launcher\index.js,1,172
216,Identifier,flag,-1,-1,-1,12,11,12,15,packages\karma-chrome-launcher\index.js,1,173
218,AssignmentExpression,nan,-1,-1,-1,65,4,65,24,packages\karma-chrome-launcher\index.js,1,174
220,AssignmentExpression,nan,-1,-1,-1,114,4,114,24,packages\karma-chrome-launcher\index.js,1,175
223,Identifier,isRemoteDebuggingFlag,-1,-1,-1,180,25,180,46,packages\karma-chrome-launcher\index.js,1,176
224,MemberExpression,nan,-1,-1,-1,180,9,180,24,packages\karma-chrome-launcher\index.js,1,177
225,Identifier,flag,-1,-1,-1,213,26,213,30,packages\karma-chrome-launcher\index.js,1,178
227,BlockStatement,nan,-1,-1,-1,213,32,217,3,packages\karma-chrome-launcher\index.js,1,179
228,Identifier,prefix,-1,-1,-1,65,4,65,10,packages\karma-chrome-launcher\index.js,1,180
229,MemberExpression,nan,-1,-1,-1,65,13,65,24,packages\karma-chrome-launcher\index.js,1,181
230,Identifier,prefix,-1,-1,-1,114,4,114,10,packages\karma-chrome-launcher\index.js,1,182
231,MemberExpression,nan,-1,-1,-1,114,13,114,24,packages\karma-chrome-launcher\index.js,1,183
232,IfStatement,nan,-1,-1,-1,214,4,216,5,packages\karma-chrome-launcher\index.js,1,184
233,BlockStatement,nan,-1,-1,-1,214,25,216,5,packages\karma-chrome-launcher\index.js,1,185
234,CallExpression,nan,1,-1,-1,214,8,214,23,packages\karma-chrome-launcher\index.js,1,186
236,Identifier,flag,-1,-1,-1,214,18,214,22,packages\karma-chrome-launcher\index.js,1,187
237,Identifier,isJSFlags,-1,-1,-1,214,8,214,17,packages\karma-chrome-launcher\index.js,1,188
238,AssignmentExpression,nan,-1,-1,-1,215,6,215,64,packages\karma-chrome-launcher\index.js,1,189
239,Identifier,augmentedFlags,-1,-1,-1,215,6,215,20,packages\karma-chrome-launcher\index.js,1,190
