id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
225,ReturnStatement,nan,1,-1,-1,59,32,59,45,packages\faye-websocket\lib\faye\eventsource.js,0,165
229,MemberExpression,nan,-1,-1,-1,59,6,59,20,packages\faye-websocket\lib\faye\eventsource.js,0,166
231,CallExpression,nan,1,-1,-1,61,9,61,44,packages\faye-websocket\lib\faye\eventsource.js,0,167
234,MemberExpression,nan,-1,-1,-1,61,9,61,23,packages\faye-websocket\lib\faye\eventsource.js,0,168
235,Program,nan,-1,-1,-1,7,0,47,34,packages\faye-websocket\lib\faye\websocket.js,0,169
237,VariableDeclaration,nan,-1,-1,-1,9,0,11,40,packages\faye-websocket\lib\faye\websocket.js,0,170
238,VariableDeclaration,nan,-1,-1,-1,13,0,32,2,packages\faye-websocket\lib\faye\websocket.js,0,171
247,CallExpression,nan,2,-1,-1,33,0,33,29,packages\faye-websocket\lib\faye\websocket.js,0,172
248,AssignmentExpression,nan,-1,-1,-1,35,0,37,1,packages\faye-websocket\lib\faye\websocket.js,0,173
249,AssignmentExpression,nan,-1,-1,-1,39,0,41,1,packages\faye-websocket\lib\faye\websocket.js,0,174
250,AssignmentExpression,nan,-1,-1,-1,43,0,43,33,packages\faye-websocket\lib\faye\websocket.js,0,175
251,AssignmentExpression,nan,-1,-1,-1,44,0,44,53,packages\faye-websocket\lib\faye\websocket.js,0,176
252,AssignmentExpression,nan,-1,-1,-1,45,0,45,48,packages\faye-websocket\lib\faye\websocket.js,0,177
253,AssignmentExpression,nan,-1,-1,-1,47,0,47,33,packages\faye-websocket\lib\faye\websocket.js,0,178
254,Identifier,WebSocket,-1,-1,-1,33,14,33,23,packages\faye-websocket\lib\faye\websocket.js,0,179
255,Identifier,API,-1,-1,-1,33,25,33,28,packages\faye-websocket\lib\faye\websocket.js,0,180
256,MemberExpression,nan,-1,-1,-1,33,0,33,13,packages\faye-websocket\lib\faye\websocket.js,0,181
257,MemberExpression,nan,-1,-1,-1,35,0,35,21,packages\faye-websocket\lib\faye\websocket.js,0,182
258,FunctionExpression,nan,-1,1,1,35,24,37,1,packages\faye-websocket\lib\faye\websocket.js,0,183
259,MemberExpression,nan,-1,-1,-1,39,0,39,25,packages\faye-websocket\lib\faye\websocket.js,0,184
260,FunctionExpression,nan,-1,2,0,39,28,41,1,packages\faye-websocket\lib\faye\websocket.js,0,185
261,MemberExpression,nan,-1,-1,-1,43,0,43,19,packages\faye-websocket\lib\faye\websocket.js,0,186
262,Identifier,WebSocket,-1,-1,-1,43,24,43,33,packages\faye-websocket\lib\faye\websocket.js,0,187
263,MemberExpression,nan,-1,-1,-1,44,0,44,16,packages\faye-websocket\lib\faye\websocket.js,0,188
264,CallExpression,nan,1,-1,-1,44,24,44,53,packages\faye-websocket\lib\faye\websocket.js,0,189
265,MemberExpression,nan,-1,-1,-1,45,0,45,21,packages\faye-websocket\lib\faye\websocket.js,0,190
266,CallExpression,nan,1,-1,-1,45,24,45,48,packages\faye-websocket\lib\faye\websocket.js,0,191
267,MemberExpression,nan,-1,-1,-1,47,0,47,14,packages\faye-websocket\lib\faye\websocket.js,0,192
268,Identifier,WebSocket,-1,-1,-1,47,24,47,33,packages\faye-websocket\lib\faye\websocket.js,0,193
