id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
828,CallExpression,nan,3,-1,-1,474,3,474,82,packages\async-lock\test\test.js,1,589
829,CallExpression,nan,0,-1,-1,475,3,475,9,packages\async-lock\test\test.js,1,590
830,Identifier,lockDone,-1,-1,-1,477,32,477,40,packages\async-lock\test\test.js,1,591
832,BlockStatement,nan,-1,-1,-1,477,42,482,3,packages\async-lock\test\test.js,1,592
833,Identifier,lockDone,-1,-1,-1,483,32,483,40,packages\async-lock\test\test.js,1,593
835,BlockStatement,nan,-1,-1,-1,483,42,488,3,packages\async-lock\test\test.js,1,594
836,Identifier,lockDone,-1,-1,-1,489,32,489,40,packages\async-lock\test\test.js,1,595
838,BlockStatement,nan,-1,-1,-1,489,42,494,3,packages\async-lock\test\test.js,1,596
840,BlockStatement,nan,-1,-1,-1,500,31,503,3,packages\async-lock\test\test.js,1,597
841,Identifier,status,-1,-1,-1,510,20,510,26,packages\async-lock\test\test.js,1,598
843,BlockStatement,nan,-1,-1,-1,510,28,512,3,packages\async-lock\test\test.js,1,599
845,BlockStatement,nan,-1,-1,-1,528,21,530,4,packages\async-lock\test\test.js,1,600
846,Identifier,i,-1,-1,-1,23,20,23,21,packages\async-lock\test\test.js,1,601
847,MemberExpression,nan,-1,-1,-1,23,3,23,19,packages\async-lock\test\test.js,1,602
848,VariableDeclaration,nan,-1,-1,-1,27,3,27,31,packages\async-lock\test\test.js,1,603
852,VariableDeclaration,nan,-1,-1,-1,69,3,69,21,packages\async-lock\test\test.js,1,604
855,IfStatement,nan,-1,-1,-1,73,3,75,4,packages\async-lock\test\test.js,1,605
861,VariableDeclaration,nan,-1,-1,-1,86,3,86,21,packages\async-lock\test\test.js,1,606
864,IfStatement,nan,-1,-1,-1,90,3,92,4,packages\async-lock\test\test.js,1,607
870,VariableDeclaration,nan,-1,-1,-1,103,3,103,21,packages\async-lock\test\test.js,1,608
873,IfStatement,nan,-1,-1,-1,107,3,109,4,packages\async-lock\test\test.js,1,609
881,Identifier,cb1,-1,-1,-1,130,11,130,14,packages\async-lock\test\test.js,1,610
885,IfStatement,nan,-1,-1,-1,154,4,156,5,packages\async-lock\test\test.js,1,611
898,ReturnStatement,nan,1,-1,-1,318,3,328,19,packages\async-lock\test\test.js,1,612
911,ReturnStatement,nan,1,-1,-1,379,3,379,24,packages\async-lock\test\test.js,1,613
912,ReturnStatement,nan,1,-1,-1,382,3,382,24,packages\async-lock\test\test.js,1,614
914,ReturnStatement,nan,1,-1,-1,394,3,394,24,packages\async-lock\test\test.js,1,615
915,ReturnStatement,nan,1,-1,-1,397,3,397,24,packages\async-lock\test\test.js,1,616
917,ReturnStatement,nan,1,-1,-1,412,3,412,24,packages\async-lock\test\test.js,1,617
919,Identifier,cb,-1,-1,-1,453,21,453,23,packages\async-lock\test\test.js,1,618
921,Identifier,setTimeout,-1,-1,-1,453,10,453,20,packages\async-lock\test\test.js,1,619
922,Identifier,doneCount,-1,-1,-1,458,3,458,12,packages\async-lock\test\test.js,1,620
924,Identifier,doneCount,-1,-1,-1,459,7,459,16,packages\async-lock\test\test.js,1,621
926,MemberExpression,nan,-1,-1,-1,473,7,473,27,packages\async-lock\test\test.js,1,622
928,Identifier,completeTasks,-1,-1,-1,474,20,474,33,packages\async-lock\test\test.js,1,623
929,ArrayExpression,nan,-1,-1,-1,474,35,474,44,packages\async-lock\test\test.js,1,624
931,MemberExpression,nan,-1,-1,-1,474,3,474,19,packages\async-lock\test\test.js,1,625
932,Identifier,done,-1,-1,-1,475,3,475,7,packages\async-lock\test\test.js,1,626
937,ReturnStatement,nan,1,-1,-1,502,3,502,22,packages\async-lock\test\test.js,1,627
940,CallExpression,nan,3,-1,-1,28,3,49,5,packages\async-lock\test\test.js,1,628
941,CallExpression,nan,1,-1,-1,66,3,66,17,packages\async-lock\test\test.js,1,629
942,AssignmentExpression,nan,-1,-1,-1,67,3,67,15,packages\async-lock\test\test.js,1,630
943,CallExpression,nan,2,-1,-1,70,3,70,51,packages\async-lock\test\test.js,1,631
944,CallExpression,nan,2,-1,-1,71,3,71,27,packages\async-lock\test\test.js,1,632
945,BlockStatement,nan,-1,-1,-1,73,12,75,4,packages\async-lock\test\test.js,1,633
946,Identifier,err,-1,-1,-1,73,7,73,10,packages\async-lock\test\test.js,1,634
947,AssignmentExpression,nan,-1,-1,-1,77,3,77,16,packages\async-lock\test\test.js,1,635
948,CallExpression,nan,1,-1,-1,78,3,78,34,packages\async-lock\test\test.js,1,636
949,CallExpression,nan,0,-1,-1,79,3,79,11,packages\async-lock\test\test.js,1,637
950,CallExpression,nan,1,-1,-1,83,3,83,17,packages\async-lock\test\test.js,1,638
951,AssignmentExpression,nan,-1,-1,-1,84,3,84,15,packages\async-lock\test\test.js,1,639
952,CallExpression,nan,2,-1,-1,87,3,87,51,packages\async-lock\test\test.js,1,640
953,CallExpression,nan,2,-1,-1,88,3,88,27,packages\async-lock\test\test.js,1,641
954,BlockStatement,nan,-1,-1,-1,90,12,92,4,packages\async-lock\test\test.js,1,642
955,Identifier,err,-1,-1,-1,90,7,90,10,packages\async-lock\test\test.js,1,643
956,AssignmentExpression,nan,-1,-1,-1,94,3,94,16,packages\async-lock\test\test.js,1,644
957,CallExpression,nan,1,-1,-1,95,3,95,34,packages\async-lock\test\test.js,1,645
958,CallExpression,nan,0,-1,-1,96,3,96,11,packages\async-lock\test\test.js,1,646
959,CallExpression,nan,1,-1,-1,100,3,100,27,packages\async-lock\test\test.js,1,647
960,AssignmentExpression,nan,-1,-1,-1,101,3,101,23,packages\async-lock\test\test.js,1,648
961,CallExpression,nan,2,-1,-1,104,3,104,53,packages\async-lock\test\test.js,1,649
962,CallExpression,nan,2,-1,-1,105,3,105,27,packages\async-lock\test\test.js,1,650
963,BlockStatement,nan,-1,-1,-1,107,12,109,4,packages\async-lock\test\test.js,1,651
964,Identifier,err,-1,-1,-1,107,7,107,10,packages\async-lock\test\test.js,1,652
965,AssignmentExpression,nan,-1,-1,-1,110,3,110,24,packages\async-lock\test\test.js,1,653
966,CallExpression,nan,1,-1,-1,112,3,112,36,packages\async-lock\test\test.js,1,654
967,CallExpression,nan,0,-1,-1,113,3,113,11,packages\async-lock\test\test.js,1,655
968,AssignmentExpression,nan,-1,-1,-1,123,3,123,11,packages\async-lock\test\test.js,1,656
969,CallExpression,nan,1,-1,-1,126,3,126,22,packages\async-lock\test\test.js,1,657
970,CallExpression,nan,0,-1,-1,127,3,127,7,packages\async-lock\test\test.js,1,658
971,CallExpression,nan,0,-1,-1,128,3,128,9,packages\async-lock\test\test.js,1,659
972,CallExpression,nan,1,-1,-1,143,4,143,20,packages\async-lock\test\test.js,1,660
973,CallExpression,nan,0,-1,-1,144,4,144,10,packages\async-lock\test\test.js,1,661
974,CallExpression,nan,1,-1,-1,153,4,153,20,packages\async-lock\test\test.js,1,662
975,BlockStatement,nan,-1,-1,-1,154,13,156,5,packages\async-lock\test\test.js,1,663
976,Identifier,err,-1,-1,-1,154,8,154,11,packages\async-lock\test\test.js,1,664
977,CallExpression,nan,1,-1,-1,177,3,177,19,packages\async-lock\test\test.js,1,665
978,CallExpression,nan,2,-1,-1,178,3,178,27,packages\async-lock\test\test.js,1,666
979,AssignmentExpression,nan,-1,-1,-1,180,3,180,35,packages\async-lock\test\test.js,1,667
980,CallExpression,nan,0,-1,-1,181,3,181,13,packages\async-lock\test\test.js,1,668
981,CallExpression,nan,2,-1,-1,186,3,186,27,packages\async-lock\test\test.js,1,669
982,CallExpression,nan,0,-1,-1,187,3,187,7,packages\async-lock\test\test.js,1,670
983,CallExpression,nan,2,-1,-1,242,3,242,44,packages\async-lock\test\test.js,1,671
984,CallExpression,nan,2,-1,-1,243,3,243,43,packages\async-lock\test\test.js,1,672
985,CallExpression,nan,1,-1,-1,244,3,246,6,packages\async-lock\test\test.js,1,673
986,CallExpression,nan,1,-1,-1,247,3,249,6,packages\async-lock\test\test.js,1,674
987,CallExpression,nan,0,-1,-1,250,3,250,9,packages\async-lock\test\test.js,1,675
988,CallExpression,nan,2,-1,-1,303,3,313,5,packages\async-lock\test\test.js,1,676
989,CallExpression,nan,1,-1,-1,318,10,328,18,packages\async-lock\test\test.js,1,677
990,CallExpression,nan,1,-1,-1,337,3,337,32,packages\async-lock\test\test.js,1,678
991,CallExpression,nan,1,-1,-1,338,3,338,25,packages\async-lock\test\test.js,1,679
992,CallExpression,nan,0,-1,-1,339,3,339,9,packages\async-lock\test\test.js,1,680
993,CallExpression,nan,1,-1,-1,348,3,348,32,packages\async-lock\test\test.js,1,681
994,CallExpression,nan,1,-1,-1,349,3,349,25,packages\async-lock\test\test.js,1,682
995,CallExpression,nan,0,-1,-1,350,3,350,9,packages\async-lock\test\test.js,1,683
996,CallExpression,nan,1,-1,-1,359,3,359,32,packages\async-lock\test\test.js,1,684
997,CallExpression,nan,1,-1,-1,360,3,360,25,packages\async-lock\test\test.js,1,685
998,CallExpression,nan,0,-1,-1,361,3,361,9,packages\async-lock\test\test.js,1,686
999,CallExpression,nan,1,-1,-1,370,3,370,32,packages\async-lock\test\test.js,1,687
1000,CallExpression,nan,1,-1,-1,371,3,371,25,packages\async-lock\test\test.js,1,688
1001,CallExpression,nan,0,-1,-1,372,3,372,9,packages\async-lock\test\test.js,1,689
1002,CallExpression,nan,1,-1,-1,379,10,379,23,packages\async-lock\test\test.js,1,690
1003,CallExpression,nan,1,-1,-1,382,10,382,23,packages\async-lock\test\test.js,1,691
1004,CallExpression,nan,0,-1,-1,387,4,387,10,packages\async-lock\test\test.js,1,692
