id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
133,VariableDeclaration,nan,-1,-1,-1,3,0,3,73,packages\array.prototype.reduce\polyfill.js,0,104
134,VariableDeclaration,nan,-1,-1,-1,5,0,5,49,packages\array.prototype.reduce\polyfill.js,0,105
137,AssignmentExpression,nan,-1,-1,-1,7,0,10,1,packages\array.prototype.reduce\polyfill.js,0,106
138,MemberExpression,nan,-1,-1,-1,7,0,7,14,packages\array.prototype.reduce\polyfill.js,0,107
139,FunctionExpression,nan,-1,0,1,7,17,10,1,packages\array.prototype.reduce\polyfill.js,0,108
140,Identifier,getPolyfill,-1,-1,-1,7,26,7,37,packages\array.prototype.reduce\polyfill.js,0,109
142,BlockStatement,nan,-1,-1,-1,7,40,10,1,packages\array.prototype.reduce\polyfill.js,0,110
143,VariableDeclaration,nan,-1,-1,-1,8,1,8,37,packages\array.prototype.reduce\polyfill.js,0,111
144,ReturnStatement,nan,1,-1,-1,9,1,9,67,packages\array.prototype.reduce\polyfill.js,0,112
145,ConditionalExpression,nan,-1,-1,-1,9,8,9,66,packages\array.prototype.reduce\polyfill.js,0,113
146,Identifier,method,-1,-1,-1,9,43,9,49,packages\array.prototype.reduce\polyfill.js,0,114
147,CallExpression,nan,1,-1,-1,9,8,9,40,packages\array.prototype.reduce\polyfill.js,0,115
148,Identifier,method,-1,-1,-1,9,33,9,39,packages\array.prototype.reduce\polyfill.js,0,116
149,Identifier,arrayMethodBoxesProperly,-1,-1,-1,9,8,9,32,packages\array.prototype.reduce\polyfill.js,0,117
150,Program,nan,-1,-1,-1,1,0,14,2,packages\array.prototype.reduce\shim.js,0,118
152,VariableDeclaration,nan,-1,-1,-1,3,0,3,42,packages\array.prototype.reduce\shim.js,0,119
153,VariableDeclaration,nan,-1,-1,-1,4,0,4,40,packages\array.prototype.reduce\shim.js,0,120
156,AssignmentExpression,nan,-1,-1,-1,6,0,14,1,packages\array.prototype.reduce\shim.js,0,121
157,MemberExpression,nan,-1,-1,-1,6,0,6,14,packages\array.prototype.reduce\shim.js,0,122
158,FunctionExpression,nan,-1,0,1,6,17,14,1,packages\array.prototype.reduce\shim.js,0,123
159,Identifier,shimArrayPrototypeReduce,-1,-1,-1,6,26,6,50,packages\array.prototype.reduce\shim.js,0,124
161,BlockStatement,nan,-1,-1,-1,6,53,14,1,packages\array.prototype.reduce\shim.js,0,125
162,VariableDeclaration,nan,-1,-1,-1,7,1,7,30,packages\array.prototype.reduce\shim.js,0,126
164,ReturnStatement,nan,1,-1,-1,13,1,13,17,packages\array.prototype.reduce\shim.js,0,127
165,CallExpression,nan,3,-1,-1,8,1,12,2,packages\array.prototype.reduce\shim.js,0,128
166,Identifier,polyfill,-1,-1,-1,13,8,13,16,packages\array.prototype.reduce\shim.js,0,129
167,MemberExpression,nan,-1,-1,-1,9,2,9,17,packages\array.prototype.reduce\shim.js,0,130
168,ObjectExpression,nan,-1,-1,-1,10,2,10,22,packages\array.prototype.reduce\shim.js,0,131
169,ObjectExpression,nan,-1,-1,-1,11,2,11,73,packages\array.prototype.reduce\shim.js,0,132
170,Identifier,define,-1,-1,-1,8,1,8,7,packages\array.prototype.reduce\shim.js,0,133
171,Program,nan,-1,-1,-1,1,0,16,3,packages\array.prototype.reduce\test\implementation.js,1,134
172,VariableDeclaration,nan,-1,-1,-1,1,0,1,50,packages\array.prototype.reduce\test\implementation.js,1,135
173,VariableDeclaration,nan,-1,-1,-1,2,0,2,36,packages\array.prototype.reduce\test\implementation.js,1,136
174,VariableDeclaration,nan,-1,-1,-1,3,0,3,27,packages\array.prototype.reduce\test\implementation.js,1,137
175,VariableDeclaration,nan,-1,-1,-1,4,0,4,34,packages\array.prototype.reduce\test\implementation.js,1,138
177,CallExpression,nan,2,-1,-1,6,0,16,2,packages\array.prototype.reduce\test\implementation.js,1,139
179,FunctionExpression,nan,-1,1,0,6,22,16,1,packages\array.prototype.reduce\test\implementation.js,1,140
180,Identifier,test,-1,-1,-1,6,0,6,4,packages\array.prototype.reduce\test\implementation.js,1,141
181,Identifier,t,-1,-1,-1,6,32,6,33,packages\array.prototype.reduce\test\implementation.js,1,142
183,BlockStatement,nan,-1,-1,-1,6,35,16,1,packages\array.prototype.reduce\test\implementation.js,1,143
187,CallExpression,nan,2,-1,-1,7,1,11,3,packages\array.prototype.reduce\test\implementation.js,1,144
188,CallExpression,nan,2,-1,-1,13,1,13,38,packages\array.prototype.reduce\test\implementation.js,1,145
189,CallExpression,nan,0,-1,-1,15,1,15,8,packages\array.prototype.reduce\test\implementation.js,1,146
191,FunctionExpression,nan,-1,1,0,7,32,11,2,packages\array.prototype.reduce\test\implementation.js,1,147
192,MemberExpression,nan,-1,-1,-1,7,1,7,7,packages\array.prototype.reduce\test\implementation.js,1,148
193,CallExpression,nan,1,-1,-1,13,10,13,34,packages\array.prototype.reduce\test\implementation.js,1,149
194,Identifier,t,-1,-1,-1,13,36,13,37,packages\array.prototype.reduce\test\implementation.js,1,150
195,Identifier,runTests,-1,-1,-1,13,1,13,9,packages\array.prototype.reduce\test\implementation.js,1,151
196,MemberExpression,nan,-1,-1,-1,15,1,15,6,packages\array.prototype.reduce\test\implementation.js,1,152
197,Identifier,st,-1,-1,-1,7,42,7,44,packages\array.prototype.reduce\test\implementation.js,1,153
199,BlockStatement,nan,-1,-1,-1,7,46,11,2,packages\array.prototype.reduce\test\implementation.js,1,154
200,Identifier,implementation,-1,-1,-1,13,19,13,33,packages\array.prototype.reduce\test\implementation.js,1,155
201,Identifier,callBind,-1,-1,-1,13,10,13,18,packages\array.prototype.reduce\test\implementation.js,1,156
205,CallExpression,nan,3,-1,-1,8,2,8,103,packages\array.prototype.reduce\test\implementation.js,1,157
206,CallExpression,nan,3,-1,-1,9,2,9,93,packages\array.prototype.reduce\test\implementation.js,1,158
207,CallExpression,nan,0,-1,-1,10,2,10,10,packages\array.prototype.reduce\test\implementation.js,1,159
208,CallExpression,nan,4,-1,-1,8,15,8,61,packages\array.prototype.reduce\test\implementation.js,1,160
209,Identifier,TypeError,-1,-1,-1,8,63,8,72,packages\array.prototype.reduce\test\implementation.js,1,161
211,MemberExpression,nan,-1,-1,-1,8,2,8,14,packages\array.prototype.reduce\test\implementation.js,1,162
212,CallExpression,nan,4,-1,-1,9,15,9,56,packages\array.prototype.reduce\test\implementation.js,1,163
213,Identifier,TypeError,-1,-1,-1,9,58,9,67,packages\array.prototype.reduce\test\implementation.js,1,164
215,MemberExpression,nan,-1,-1,-1,9,2,9,14,packages\array.prototype.reduce\test\implementation.js,1,165
216,MemberExpression,nan,-1,-1,-1,10,2,10,8,packages\array.prototype.reduce\test\implementation.js,1,166
