id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
247,LogicalExpression,nan,-1,-1,-1,75,8,75,41,packages\is-number\benchmark\index.js,1,167
249,Identifier,val,-1,-1,-1,72,13,72,16,packages\is-number\benchmark\index.js,1,168
251,Identifier,num,-1,-1,-1,84,13,84,16,packages\is-number\benchmark\index.js,1,169
252,ConditionalExpression,nan,-1,-1,-1,88,11,88,67,packages\is-number\benchmark\index.js,1,170
253,UnaryExpression,nan,1,-1,-1,87,6,87,16,packages\is-number\benchmark\index.js,1,171
255,CallExpression,nan,0,-1,-1,87,33,87,43,packages\is-number\benchmark\index.js,1,172
257,Identifier,val,-1,-1,-1,36,46,36,49,packages\is-number\benchmark\index.js,1,173
258,Identifier,fn,-1,-1,-1,36,43,36,45,packages\is-number\benchmark\index.js,1,174
262,UnaryExpression,nan,1,-1,-1,62,37,62,39,packages\is-number\benchmark\index.js,1,175
263,ReturnStatement,nan,1,-1,-1,76,6,76,19,packages\is-number\benchmark\index.js,1,176
268,CallExpression,nan,1,-1,-1,88,29,88,50,packages\is-number\benchmark\index.js,1,177
269,MemberExpression,nan,-1,-1,-1,88,11,88,26,packages\is-number\benchmark\index.js,1,178
270,Identifier,num,-1,-1,-1,87,13,87,16,packages\is-number\benchmark\index.js,1,179
271,MemberExpression,nan,-1,-1,-1,87,33,87,41,packages\is-number\benchmark\index.js,1,180
272,Identifier,num,-1,-1,-1,59,11,59,14,packages\is-number\benchmark\index.js,1,181
273,Identifier,num,-1,-1,-1,59,17,59,20,packages\is-number\benchmark\index.js,1,182
274,Identifier,num,-1,-1,-1,62,12,62,15,packages\is-number\benchmark\index.js,1,183
275,CallExpression,nan,1,-1,-1,62,18,62,33,packages\is-number\benchmark\index.js,1,184
278,Identifier,number,-1,-1,-1,75,8,75,14,packages\is-number\benchmark\index.js,1,185
280,CallExpression,nan,0,-1,-1,75,24,75,34,packages\is-number\benchmark\index.js,1,186
282,Identifier,num,-1,-1,-1,85,11,85,14,packages\is-number\benchmark\index.js,1,187
283,Identifier,num,-1,-1,-1,85,17,85,20,packages\is-number\benchmark\index.js,1,188
284,UnaryExpression,nan,1,-1,-1,88,45,88,49,packages\is-number\benchmark\index.js,1,189
285,MemberExpression,nan,-1,-1,-1,88,29,88,44,packages\is-number\benchmark\index.js,1,190
286,Identifier,num,-1,-1,-1,62,29,62,32,packages\is-number\benchmark\index.js,1,191
287,Identifier,parseFloat,-1,-1,-1,62,18,62,28,packages\is-number\benchmark\index.js,1,192
288,MemberExpression,nan,-1,-1,-1,75,24,75,32,packages\is-number\benchmark\index.js,1,193
289,Identifier,num,-1,-1,-1,88,46,88,49,packages\is-number\benchmark\index.js,1,194
