id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
1046,MemberExpression,nan,-1,-1,-1,262,4,262,14,packages\copyfiles\test\test.fromNode.js,1,661
1049,MemberExpression,nan,-1,-1,-1,273,4,273,20,packages\copyfiles\test\test.fromNode.js,1,662
1052,MemberExpression,nan,-1,-1,-1,274,4,274,20,packages\copyfiles\test\test.fromNode.js,1,663
1055,MemberExpression,nan,-1,-1,-1,275,4,275,20,packages\copyfiles\test\test.fromNode.js,1,664
1057,ArrayExpression,nan,-1,-1,-1,276,29,276,54,packages\copyfiles\test\test.fromNode.js,1,665
1058,MemberExpression,nan,-1,-1,-1,276,4,276,16,packages\copyfiles\test\test.fromNode.js,1,666
1060,FunctionExpression,nan,-1,2,0,277,25,281,5,packages\copyfiles\test\test.fromNode.js,1,667
1061,MemberExpression,nan,-1,-1,-1,277,4,277,14,packages\copyfiles\test\test.fromNode.js,1,668
1064,MemberExpression,nan,-1,-1,-1,288,4,288,20,packages\copyfiles\test\test.fromNode.js,1,669
1067,MemberExpression,nan,-1,-1,-1,289,4,289,20,packages\copyfiles\test\test.fromNode.js,1,670
1070,MemberExpression,nan,-1,-1,-1,290,4,290,20,packages\copyfiles\test\test.fromNode.js,1,671
1071,ArrayExpression,nan,-1,-1,-1,291,14,291,42,packages\copyfiles\test\test.fromNode.js,1,672
1073,FunctionExpression,nan,-1,1,0,291,47,298,5,packages\copyfiles\test\test.fromNode.js,1,673
1074,Identifier,copyfiles,-1,-1,-1,291,4,291,13,packages\copyfiles\test\test.fromNode.js,1,674
1077,MemberExpression,nan,-1,-1,-1,305,4,305,20,packages\copyfiles\test\test.fromNode.js,1,675
1080,MemberExpression,nan,-1,-1,-1,306,4,306,20,packages\copyfiles\test\test.fromNode.js,1,676
1083,MemberExpression,nan,-1,-1,-1,307,4,307,20,packages\copyfiles\test\test.fromNode.js,1,677
1084,ArrayExpression,nan,-1,-1,-1,308,14,308,42,packages\copyfiles\test\test.fromNode.js,1,678
1086,FunctionExpression,nan,-1,1,0,308,50,315,5,packages\copyfiles\test\test.fromNode.js,1,679
1087,Identifier,copyfiles,-1,-1,-1,308,4,308,13,packages\copyfiles\test\test.fromNode.js,1,680
1089,MemberExpression,nan,-1,-1,-1,322,4,322,16,packages\copyfiles\test\test.fromNode.js,1,681
1091,MemberExpression,nan,-1,-1,-1,323,4,323,16,packages\copyfiles\test\test.fromNode.js,1,682
1094,MemberExpression,nan,-1,-1,-1,324,4,324,20,packages\copyfiles\test\test.fromNode.js,1,683
1097,MemberExpression,nan,-1,-1,-1,325,4,325,18,packages\copyfiles\test\test.fromNode.js,1,684
1098,ArrayExpression,nan,-1,-1,-1,326,14,326,42,packages\copyfiles\test\test.fromNode.js,1,685
1099,ObjectExpression,nan,-1,-1,-1,326,44,326,67,packages\copyfiles\test\test.fromNode.js,1,686
1100,FunctionExpression,nan,-1,1,0,326,69,333,5,packages\copyfiles\test\test.fromNode.js,1,687
1101,Identifier,copyfiles,-1,-1,-1,326,4,326,13,packages\copyfiles\test\test.fromNode.js,1,688
1102,CallExpression,nan,2,-1,-1,18,6,18,30,packages\copyfiles\test\test.fromNode.js,1,689
1103,CallExpression,nan,0,-1,-1,19,6,19,13,packages\copyfiles\test\test.fromNode.js,1,690
1104,Identifier,err,-1,-1,-1,36,51,36,54,packages\copyfiles\test\test.fromNode.js,1,691
1106,BlockStatement,nan,-1,-1,-1,36,56,43,5,packages\copyfiles\test\test.fromNode.js,1,692
1107,Identifier,err,-1,-1,-1,55,51,55,54,packages\copyfiles\test\test.fromNode.js,1,693
1109,BlockStatement,nan,-1,-1,-1,55,56,63,5,packages\copyfiles\test\test.fromNode.js,1,694
1110,Identifier,err,-1,-1,-1,76,17,76,20,packages\copyfiles\test\test.fromNode.js,1,695
1112,BlockStatement,nan,-1,-1,-1,76,22,83,5,packages\copyfiles\test\test.fromNode.js,1,696
1113,Identifier,err,-1,-1,-1,95,41,95,44,packages\copyfiles\test\test.fromNode.js,1,697
1114,Identifier,files,-1,-1,-1,95,46,95,51,packages\copyfiles\test\test.fromNode.js,1,698
1116,BlockStatement,nan,-1,-1,-1,95,53,99,5,packages\copyfiles\test\test.fromNode.js,1,699
1117,Identifier,err,-1,-1,-1,111,17,111,20,packages\copyfiles\test\test.fromNode.js,1,700
1119,BlockStatement,nan,-1,-1,-1,111,22,118,5,packages\copyfiles\test\test.fromNode.js,1,701
1120,Identifier,err,-1,-1,-1,129,41,129,44,packages\copyfiles\test\test.fromNode.js,1,702
1121,Identifier,files,-1,-1,-1,129,46,129,51,packages\copyfiles\test\test.fromNode.js,1,703
1123,BlockStatement,nan,-1,-1,-1,129,53,133,5,packages\copyfiles\test\test.fromNode.js,1,704
1124,Identifier,err,-1,-1,-1,154,41,154,44,packages\copyfiles\test\test.fromNode.js,1,705
1125,Identifier,files,-1,-1,-1,154,46,154,51,packages\copyfiles\test\test.fromNode.js,1,706
1127,BlockStatement,nan,-1,-1,-1,154,53,158,5,packages\copyfiles\test\test.fromNode.js,1,707
1129,BlockStatement,nan,-1,-1,-1,165,43,184,5,packages\copyfiles\test\test.fromNode.js,1,708
1131,BlockStatement,nan,-1,-1,-1,191,43,209,5,packages\copyfiles\test\test.fromNode.js,1,709
1133,BlockStatement,nan,-1,-1,-1,216,43,234,5,packages\copyfiles\test\test.fromNode.js,1,710
1134,Identifier,err,-1,-1,-1,244,54,244,57,packages\copyfiles\test\test.fromNode.js,1,711
1136,BlockStatement,nan,-1,-1,-1,244,59,251,5,packages\copyfiles\test\test.fromNode.js,1,712
1137,Identifier,err,-1,-1,-1,262,35,262,38,packages\copyfiles\test\test.fromNode.js,1,713
1138,Identifier,files,-1,-1,-1,262,40,262,45,packages\copyfiles\test\test.fromNode.js,1,714
1140,BlockStatement,nan,-1,-1,-1,262,47,266,5,packages\copyfiles\test\test.fromNode.js,1,715
1141,Identifier,err,-1,-1,-1,277,35,277,38,packages\copyfiles\test\test.fromNode.js,1,716
1142,Identifier,files,-1,-1,-1,277,40,277,45,packages\copyfiles\test\test.fromNode.js,1,717
1144,BlockStatement,nan,-1,-1,-1,277,47,281,5,packages\copyfiles\test\test.fromNode.js,1,718
1145,Identifier,err,-1,-1,-1,291,57,291,60,packages\copyfiles\test\test.fromNode.js,1,719
1147,BlockStatement,nan,-1,-1,-1,291,62,298,5,packages\copyfiles\test\test.fromNode.js,1,720
1148,Identifier,err,-1,-1,-1,308,60,308,63,packages\copyfiles\test\test.fromNode.js,1,721
1150,BlockStatement,nan,-1,-1,-1,308,65,315,5,packages\copyfiles\test\test.fromNode.js,1,722
1151,Identifier,err,-1,-1,-1,326,79,326,82,packages\copyfiles\test\test.fromNode.js,1,723
1153,BlockStatement,nan,-1,-1,-1,326,84,333,5,packages\copyfiles\test\test.fromNode.js,1,724
1154,Identifier,err,-1,-1,-1,18,14,18,17,packages\copyfiles\test\test.fromNode.js,1,725
1156,MemberExpression,nan,-1,-1,-1,18,6,18,13,packages\copyfiles\test\test.fromNode.js,1,726
1157,MemberExpression,nan,-1,-1,-1,19,6,19,11,packages\copyfiles\test\test.fromNode.js,1,727
1215,CallExpression,nan,2,-1,-1,37,6,37,31,packages\copyfiles\test\test.fromNode.js,1,728
1216,CallExpression,nan,2,-1,-1,38,6,42,8,packages\copyfiles\test\test.fromNode.js,1,729
1217,CallExpression,nan,2,-1,-1,56,6,56,31,packages\copyfiles\test\test.fromNode.js,1,730
1218,CallExpression,nan,2,-1,-1,57,6,62,8,packages\copyfiles\test\test.fromNode.js,1,731
1219,CallExpression,nan,2,-1,-1,77,6,77,31,packages\copyfiles\test\test.fromNode.js,1,732
1220,CallExpression,nan,2,-1,-1,78,6,82,8,packages\copyfiles\test\test.fromNode.js,1,733
1221,CallExpression,nan,2,-1,-1,96,6,96,29,packages\copyfiles\test\test.fromNode.js,1,734
1222,CallExpression,nan,3,-1,-1,97,6,97,73,packages\copyfiles\test\test.fromNode.js,1,735
1223,CallExpression,nan,0,-1,-1,98,6,98,13,packages\copyfiles\test\test.fromNode.js,1,736
1224,CallExpression,nan,2,-1,-1,112,6,112,31,packages\copyfiles\test\test.fromNode.js,1,737
1225,CallExpression,nan,2,-1,-1,113,6,117,8,packages\copyfiles\test\test.fromNode.js,1,738
1226,CallExpression,nan,2,-1,-1,130,6,130,29,packages\copyfiles\test\test.fromNode.js,1,739
1227,CallExpression,nan,3,-1,-1,131,6,131,83,packages\copyfiles\test\test.fromNode.js,1,740
1228,CallExpression,nan,0,-1,-1,132,6,132,13,packages\copyfiles\test\test.fromNode.js,1,741
1229,CallExpression,nan,2,-1,-1,155,6,155,29,packages\copyfiles\test\test.fromNode.js,1,742
1230,CallExpression,nan,3,-1,-1,156,6,156,83,packages\copyfiles\test\test.fromNode.js,1,743
1231,CallExpression,nan,0,-1,-1,157,6,157,13,packages\copyfiles\test\test.fromNode.js,1,744
1232,CallExpression,nan,2,-1,-1,166,6,166,47,packages\copyfiles\test\test.fromNode.js,1,745
1233,CallExpression,nan,2,-1,-1,167,6,167,55,packages\copyfiles\test\test.fromNode.js,1,746
1234,CallExpression,nan,2,-1,-1,168,6,168,76,packages\copyfiles\test\test.fromNode.js,1,747
1235,CallExpression,nan,2,-1,-1,169,6,169,42,packages\copyfiles\test\test.fromNode.js,1,748
1236,CallExpression,nan,2,-1,-1,170,6,170,53,packages\copyfiles\test\test.fromNode.js,1,749
1237,CallExpression,nan,2,-1,-1,171,6,171,61,packages\copyfiles\test\test.fromNode.js,1,750
1238,CallExpression,nan,2,-1,-1,172,6,172,48,packages\copyfiles\test\test.fromNode.js,1,751
1239,CallExpression,nan,3,-1,-1,173,6,183,8,packages\copyfiles\test\test.fromNode.js,1,752
1240,CallExpression,nan,2,-1,-1,192,6,192,47,packages\copyfiles\test\test.fromNode.js,1,753
1241,CallExpression,nan,2,-1,-1,193,6,193,55,packages\copyfiles\test\test.fromNode.js,1,754
1242,CallExpression,nan,2,-1,-1,194,6,194,76,packages\copyfiles\test\test.fromNode.js,1,755
1243,CallExpression,nan,2,-1,-1,195,6,195,42,packages\copyfiles\test\test.fromNode.js,1,756
1244,CallExpression,nan,2,-1,-1,196,6,196,53,packages\copyfiles\test\test.fromNode.js,1,757
1245,CallExpression,nan,2,-1,-1,197,6,197,61,packages\copyfiles\test\test.fromNode.js,1,758
1246,CallExpression,nan,2,-1,-1,198,6,198,48,packages\copyfiles\test\test.fromNode.js,1,759
1247,CallExpression,nan,2,-1,-1,199,6,199,69,packages\copyfiles\test\test.fromNode.js,1,760
1248,CallExpression,nan,2,-1,-1,201,6,208,8,packages\copyfiles\test\test.fromNode.js,1,761
