id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
165,Identifier,visit,-1,-1,-1,32,21,32,26,packages\toposort\index.js,1,138
166,NewExpression,nan,1,-1,-1,45,12,45,52,packages\toposort\index.js,1,139
167,NewExpression,nan,1,-1,-1,49,12,49,122,packages\toposort\index.js,1,140
168,Identifier,node,-1,-1,-1,48,23,48,27,packages\toposort\index.js,1,141
169,MemberExpression,nan,-1,-1,-1,48,9,48,22,packages\toposort\index.js,1,142
170,Identifier,outgoing,-1,-1,-1,56,26,56,34,packages\toposort\index.js,1,143
171,MemberExpression,nan,-1,-1,-1,56,15,56,25,packages\toposort\index.js,1,144
172,CallExpression,nan,1,-1,-1,59,6,59,28,packages\toposort\index.js,1,145
173,Identifier,i,-1,-1,-1,63,15,63,16,packages\toposort\index.js,1,146
174,BlockStatement,nan,-1,-1,-1,60,9,63,7,packages\toposort\index.js,1,147
175,CallExpression,nan,1,-1,-1,64,6,64,31,packages\toposort\index.js,1,148
176,MemberExpression,nan,-1,-1,-1,85,39,85,46,packages\toposort\index.js,1,149
177,NewExpression,nan,0,-1,-1,85,48,85,57,packages\toposort\index.js,1,150
178,MemberExpression,nan,-1,-1,-1,85,29,85,38,packages\toposort\index.js,1,151
179,MemberExpression,nan,-1,-1,-1,85,19,85,26,packages\toposort\index.js,1,152
180,MemberExpression,nan,-1,-1,-1,85,9,85,18,packages\toposort\index.js,1,153
181,MemberExpression,nan,-1,-1,-1,86,39,86,46,packages\toposort\index.js,1,154
182,NewExpression,nan,0,-1,-1,86,48,86,57,packages\toposort\index.js,1,155
183,MemberExpression,nan,-1,-1,-1,86,29,86,38,packages\toposort\index.js,1,156
184,MemberExpression,nan,-1,-1,-1,86,19,86,26,packages\toposort\index.js,1,157
185,MemberExpression,nan,-1,-1,-1,86,9,86,18,packages\toposort\index.js,1,158
186,ThrowStatement,nan,1,-1,-1,27,6,27,86,packages\toposort\index.js,1,159
187,UnaryExpression,nan,1,-1,-1,26,8,26,31,packages\toposort\index.js,1,160
188,UnaryExpression,nan,1,-1,-1,26,35,26,58,packages\toposort\index.js,1,161
189,Identifier,Set,-1,-1,-1,32,44,32,47,packages\toposort\index.js,1,162
191,Identifier,Error,-1,-1,-1,45,16,45,21,packages\toposort\index.js,1,163
193,Identifier,Error,-1,-1,-1,49,16,49,21,packages\toposort\index.js,1,164
194,Identifier,node,-1,-1,-1,59,23,59,27,packages\toposort\index.js,1,165
195,MemberExpression,nan,-1,-1,-1,59,6,59,22,packages\toposort\index.js,1,166
196,VariableDeclaration,nan,-1,-1,-1,61,8,61,33,packages\toposort\index.js,1,167
198,Identifier,node,-1,-1,-1,64,26,64,30,packages\toposort\index.js,1,168
199,MemberExpression,nan,-1,-1,-1,64,6,64,25,packages\toposort\index.js,1,169
200,Identifier,Set,-1,-1,-1,85,52,85,55,packages\toposort\index.js,1,170
201,Identifier,Set,-1,-1,-1,86,52,86,55,packages\toposort\index.js,1,171
202,NewExpression,nan,1,-1,-1,27,12,27,86,packages\toposort\index.js,1,172
203,CallExpression,nan,1,-1,-1,26,9,26,31,packages\toposort\index.js,1,173
204,CallExpression,nan,1,-1,-1,26,36,26,58,packages\toposort\index.js,1,174
206,Identifier,nodeRep,-1,-1,-1,45,44,45,51,packages\toposort\index.js,1,175
208,CallExpression,nan,1,-1,-1,49,101,49,121,packages\toposort\index.js,1,176
209,CallExpression,nan,3,-1,-1,62,8,62,56,packages\toposort\index.js,1,177
211,Identifier,Error,-1,-1,-1,27,16,27,21,packages\toposort\index.js,1,178
212,MemberExpression,nan,-1,-1,-1,26,23,26,30,packages\toposort\index.js,1,179
