id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
198,CallExpression,nan,1,-1,-1,74,57,74,73,packages\define-properties\test\index.js,1,138
200,MemberExpression,nan,-1,-1,-1,74,2,74,13,packages\define-properties\test\index.js,1,139
201,CallExpression,nan,2,-1,-1,75,14,75,55,packages\define-properties\test\index.js,1,140
202,CallExpression,nan,1,-1,-1,75,57,75,73,packages\define-properties\test\index.js,1,141
204,MemberExpression,nan,-1,-1,-1,75,2,75,13,packages\define-properties\test\index.js,1,142
205,ArrayExpression,nan,-1,-1,-1,76,14,76,24,packages\define-properties\test\index.js,1,143
206,CallExpression,nan,1,-1,-1,76,26,76,35,packages\define-properties\test\index.js,1,144
208,MemberExpression,nan,-1,-1,-1,76,2,76,13,packages\define-properties\test\index.js,1,145
209,Identifier,obj,-1,-1,-1,79,3,79,6,packages\define-properties\test\index.js,1,146
210,ObjectExpression,nan,-1,-1,-1,80,3,84,4,packages\define-properties\test\index.js,1,147
211,ObjectExpression,nan,-1,-1,-1,85,3,89,4,packages\define-properties\test\index.js,1,148
212,Identifier,define,-1,-1,-1,78,2,78,8,packages\define-properties\test\index.js,1,149
213,Identifier,obj,-1,-1,-1,92,3,92,6,packages\define-properties\test\index.js,1,150
214,ObjectExpression,nan,-1,-1,-1,93,3,93,11,packages\define-properties\test\index.js,1,151
216,MemberExpression,nan,-1,-1,-1,91,2,91,13,packages\define-properties\test\index.js,1,152
217,CallExpression,nan,2,-1,-1,96,14,96,55,packages\define-properties\test\index.js,1,153
218,CallExpression,nan,1,-1,-1,96,57,96,73,packages\define-properties\test\index.js,1,154
220,MemberExpression,nan,-1,-1,-1,96,2,96,13,packages\define-properties\test\index.js,1,155
221,CallExpression,nan,2,-1,-1,97,14,97,55,packages\define-properties\test\index.js,1,156
222,CallExpression,nan,1,-1,-1,97,57,97,73,packages\define-properties\test\index.js,1,157
224,MemberExpression,nan,-1,-1,-1,97,2,97,13,packages\define-properties\test\index.js,1,158
225,CallExpression,nan,2,-1,-1,98,14,98,55,packages\define-properties\test\index.js,1,159
226,CallExpression,nan,1,-1,-1,98,57,98,73,packages\define-properties\test\index.js,1,160
228,MemberExpression,nan,-1,-1,-1,98,2,98,13,packages\define-properties\test\index.js,1,161
229,ArrayExpression,nan,-1,-1,-1,99,14,99,19,packages\define-properties\test\index.js,1,162
230,CallExpression,nan,1,-1,-1,99,21,99,30,packages\define-properties\test\index.js,1,163
232,MemberExpression,nan,-1,-1,-1,99,2,99,13,packages\define-properties\test\index.js,1,164
233,MemberExpression,nan,-1,-1,-1,101,2,101,7,packages\define-properties\test\index.js,1,165
234,Identifier,obj,-1,-1,-1,110,9,110,12,packages\define-properties\test\index.js,1,166
235,ObjectExpression,nan,-1,-1,-1,110,14,114,3,packages\define-properties\test\index.js,1,167
236,Identifier,define,-1,-1,-1,110,2,110,8,packages\define-properties\test\index.js,1,168
237,Identifier,obj,-1,-1,-1,116,3,116,6,packages\define-properties\test\index.js,1,169
238,ObjectExpression,nan,-1,-1,-1,117,3,122,4,packages\define-properties\test\index.js,1,170
240,MemberExpression,nan,-1,-1,-1,115,2,115,13,packages\define-properties\test\index.js,1,171
241,Identifier,obj,-1,-1,-1,127,3,127,6,packages\define-properties\test\index.js,1,172
242,ObjectExpression,nan,-1,-1,-1,128,3,132,4,packages\define-properties\test\index.js,1,173
243,ObjectExpression,nan,-1,-1,-1,133,3,136,4,packages\define-properties\test\index.js,1,174
244,Identifier,define,-1,-1,-1,126,2,126,8,packages\define-properties\test\index.js,1,175
245,Identifier,obj,-1,-1,-1,139,3,139,6,packages\define-properties\test\index.js,1,176
246,ObjectExpression,nan,-1,-1,-1,140,3,145,4,packages\define-properties\test\index.js,1,177
248,MemberExpression,nan,-1,-1,-1,138,2,138,13,packages\define-properties\test\index.js,1,178
249,MemberExpression,nan,-1,-1,-1,149,2,149,7,packages\define-properties\test\index.js,1,179
250,Identifier,obj,-1,-1,-1,36,19,36,22,packages\define-properties\test\index.js,1,180
251,Identifier,keys,-1,-1,-1,36,14,36,18,packages\define-properties\test\index.js,1,181
252,Identifier,obj,-1,-1,-1,51,46,51,49,packages\define-properties\test\index.js,1,182
254,MemberExpression,nan,-1,-1,-1,51,14,51,45,packages\define-properties\test\index.js,1,183
256,Identifier,getDescriptor,-1,-1,-1,51,57,51,70,packages\define-properties\test\index.js,1,184
257,Identifier,obj,-1,-1,-1,52,36,52,39,packages\define-properties\test\index.js,1,185
258,Identifier,keys,-1,-1,-1,52,31,52,35,packages\define-properties\test\index.js,1,186
259,Identifier,obj,-1,-1,-1,74,46,74,49,packages\define-properties\test\index.js,1,187
261,MemberExpression,nan,-1,-1,-1,74,14,74,45,packages\define-properties\test\index.js,1,188
263,Identifier,getDescriptor,-1,-1,-1,74,57,74,70,packages\define-properties\test\index.js,1,189
