id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
4069,FunctionExpression,nan,-1,0,0,415,22,417,7,packages\check-more-types\src\low-level-spec.js,0,2867
4070,MemberExpression,nan,-1,-1,-1,415,9,415,21,packages\check-more-types\src\low-level-spec.js,0,2868
4072,MemberExpression,nan,-1,-1,-1,423,9,423,24,packages\check-more-types\src\low-level-spec.js,0,2869
4074,MemberExpression,nan,-1,-1,-1,424,9,424,24,packages\check-more-types\src\low-level-spec.js,0,2870
4075,CallExpression,nan,1,-1,-1,425,10,425,35,packages\check-more-types\src\low-level-spec.js,0,2871
4076,CallExpression,nan,1,-1,-1,427,10,427,29,packages\check-more-types\src\low-level-spec.js,0,2872
4078,MemberExpression,nan,-1,-1,-1,432,9,432,24,packages\check-more-types\src\low-level-spec.js,0,2873
4080,MemberExpression,nan,-1,-1,-1,433,9,433,24,packages\check-more-types\src\low-level-spec.js,0,2874
4081,CallExpression,nan,1,-1,-1,434,10,434,35,packages\check-more-types\src\low-level-spec.js,0,2875
4083,MemberExpression,nan,-1,-1,-1,438,9,438,24,packages\check-more-types\src\low-level-spec.js,0,2876
4085,MemberExpression,nan,-1,-1,-1,439,9,439,24,packages\check-more-types\src\low-level-spec.js,0,2877
4087,MemberExpression,nan,-1,-1,-1,440,9,440,24,packages\check-more-types\src\low-level-spec.js,0,2878
4089,MemberExpression,nan,-1,-1,-1,444,9,444,24,packages\check-more-types\src\low-level-spec.js,0,2879
4091,MemberExpression,nan,-1,-1,-1,445,9,445,24,packages\check-more-types\src\low-level-spec.js,0,2880
4093,MemberExpression,nan,-1,-1,-1,446,9,446,24,packages\check-more-types\src\low-level-spec.js,0,2881
4094,CallExpression,nan,1,-1,-1,450,10,450,32,packages\check-more-types\src\low-level-spec.js,0,2882
4095,CallExpression,nan,1,-1,-1,451,10,451,33,packages\check-more-types\src\low-level-spec.js,0,2883
4096,CallExpression,nan,1,-1,-1,452,10,452,36,packages\check-more-types\src\low-level-spec.js,0,2884
