id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
280,CallExpression,nan,3,-1,-1,19,0,19,32,packages\stringstream\test.js,1,167
281,CallExpression,nan,3,-1,-1,20,0,20,38,packages\stringstream\test.js,1,168
282,CallExpression,nan,3,-1,-1,22,0,22,38,packages\stringstream\test.js,1,169
283,CallExpression,nan,3,-1,-1,24,0,24,43,packages\stringstream\test.js,1,170
284,CallExpression,nan,3,-1,-1,26,0,26,40,packages\stringstream\test.js,1,171
285,CallExpression,nan,3,-1,-1,28,0,28,41,packages\stringstream\test.js,1,172
286,CallExpression,nan,3,-1,-1,30,0,30,44,packages\stringstream\test.js,1,173
287,CallExpression,nan,3,-1,-1,31,0,31,45,packages\stringstream\test.js,1,174
288,CallExpression,nan,3,-1,-1,32,0,32,50,packages\stringstream\test.js,1,175
289,CallExpression,nan,3,-1,-1,33,0,33,51,packages\stringstream\test.js,1,176
290,CallExpression,nan,3,-1,-1,34,0,34,52,packages\stringstream\test.js,1,177
291,CallExpression,nan,3,-1,-1,35,0,35,56,packages\stringstream\test.js,1,178
292,CallExpression,nan,3,-1,-1,36,0,36,60,packages\stringstream\test.js,1,179
293,CallExpression,nan,3,-1,-1,38,0,38,46,packages\stringstream\test.js,1,180
294,CallExpression,nan,3,-1,-1,39,0,39,50,packages\stringstream\test.js,1,181
295,CallExpression,nan,3,-1,-1,40,0,40,58,packages\stringstream\test.js,1,182
296,CallExpression,nan,3,-1,-1,41,0,41,46,packages\stringstream\test.js,1,183
297,CallExpression,nan,3,-1,-1,42,0,42,50,packages\stringstream\test.js,1,184
298,CallExpression,nan,3,-1,-1,43,0,43,61,packages\stringstream\test.js,1,185
299,CallExpression,nan,3,-1,-1,45,0,45,68,packages\stringstream\test.js,1,186
300,CallExpression,nan,3,-1,-1,47,0,47,49,packages\stringstream\test.js,1,187
301,CallExpression,nan,3,-1,-1,48,0,48,50,packages\stringstream\test.js,1,188
302,CallExpression,nan,3,-1,-1,49,0,49,51,packages\stringstream\test.js,1,189
303,CallExpression,nan,3,-1,-1,50,0,50,51,packages\stringstream\test.js,1,190
304,CallExpression,nan,3,-1,-1,51,0,51,52,packages\stringstream\test.js,1,191
305,CallExpression,nan,3,-1,-1,52,0,52,53,packages\stringstream\test.js,1,192
306,CallExpression,nan,3,-1,-1,53,0,53,56,packages\stringstream\test.js,1,193
307,CallExpression,nan,3,-1,-1,54,0,54,57,packages\stringstream\test.js,1,194
308,CallExpression,nan,3,-1,-1,55,0,55,58,packages\stringstream\test.js,1,195
309,CallExpression,nan,3,-1,-1,56,0,56,58,packages\stringstream\test.js,1,196
310,CallExpression,nan,3,-1,-1,57,0,57,59,packages\stringstream\test.js,1,197
311,CallExpression,nan,3,-1,-1,58,0,58,60,packages\stringstream\test.js,1,198
312,CallExpression,nan,3,-1,-1,60,0,60,82,packages\stringstream\test.js,1,199
313,CallExpression,nan,3,-1,-1,61,0,61,90,packages\stringstream\test.js,1,200
314,CallExpression,nan,3,-1,-1,62,0,62,90,packages\stringstream\test.js,1,201
315,CallExpression,nan,3,-1,-1,63,0,63,91,packages\stringstream\test.js,1,202
316,CallExpression,nan,3,-1,-1,64,0,64,95,packages\stringstream\test.js,1,203
317,CallExpression,nan,3,-1,-1,65,0,65,95,packages\stringstream\test.js,1,204
318,CallExpression,nan,3,-1,-1,67,0,67,96,packages\stringstream\test.js,1,205
319,CallExpression,nan,3,-1,-1,68,0,68,96,packages\stringstream\test.js,1,206
320,CallExpression,nan,3,-1,-1,69,0,69,97,packages\stringstream\test.js,1,207
321,CallExpression,nan,3,-1,-1,70,0,70,101,packages\stringstream\test.js,1,208
322,CallExpression,nan,3,-1,-1,72,0,72,105,packages\stringstream\test.js,1,209
323,CallExpression,nan,3,-1,-1,73,0,73,102,packages\stringstream\test.js,1,210
324,CallExpression,nan,3,-1,-1,74,0,74,102,packages\stringstream\test.js,1,211
325,CallExpression,nan,3,-1,-1,75,0,75,110,packages\stringstream\test.js,1,212
326,CallExpression,nan,3,-1,-1,76,0,76,109,packages\stringstream\test.js,1,213
327,CallExpression,nan,3,-1,-1,77,0,77,102,packages\stringstream\test.js,1,214
328,CallExpression,nan,3,-1,-1,78,0,78,103,packages\stringstream\test.js,1,215
329,CallExpression,nan,3,-1,-1,79,0,79,107,packages\stringstream\test.js,1,216
330,CallExpression,nan,3,-1,-1,80,0,80,115,packages\stringstream\test.js,1,217
331,CallExpression,nan,3,-1,-1,81,0,81,114,packages\stringstream\test.js,1,218
332,CallExpression,nan,3,-1,-1,82,0,82,107,packages\stringstream\test.js,1,219
333,CallExpression,nan,3,-1,-1,84,0,84,94,packages\stringstream\test.js,1,220
334,CallExpression,nan,3,-1,-1,85,0,85,100,packages\stringstream\test.js,1,221
335,CallExpression,nan,3,-1,-1,86,0,86,138,packages\stringstream\test.js,1,222
